"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1744",1000,1,4.68000000000001,72,"Consensus",50,"Consensus (1000, 50)"
"1745",10000,1,3.04000000000002,72,"Consensus",50,"Consensus (10000, 50)"
"1746",1,0.961886656284965,4005.96,72,"Consensus",100,"Consensus (1, 100)"
"1747",10,1,130.48,72,"Consensus",100,"Consensus (10, 100)"
"1748",100,1,2.46,72,"Consensus",100,"Consensus (100, 100)"
"1749",1000,1,5.50000000000003,72,"Consensus",100,"Consensus (1000, 100)"
"1750",10000,1,4.84000000000001,72,"Consensus",100,"Consensus (10000, 100)"
"1751",1,0.729266636099401,2996,73,"Consensus",1,"Consensus (1, 1)"
"1752",10,1,0,73,"Consensus",1,"Consensus (10, 1)"
"1753",100,1,0,73,"Consensus",1,"Consensus (100, 1)"
"1754",1000,1,0,73,"Consensus",1,"Consensus (1000, 1)"
"1755",10000,1,0,73,"Consensus",1,"Consensus (10000, 1)"
"1756",1,0.812298305077554,4314.8,73,"Consensus",10,"Consensus (1, 10)"
"1757",10,1,275.8,73,"Consensus",10,"Consensus (10, 10)"
"1758",100,1,0,73,"Consensus",10,"Consensus (100, 10)"
"1759",1000,1,8.6,73,"Consensus",10,"Consensus (1000, 10)"
"1760",10000,1,8.6,73,"Consensus",10,"Consensus (10000, 10)"
"1761",1,0.916337702792609,4064.2,73,"Consensus",30,"Consensus (1, 30)"
"1762",10,1,129.466666666667,73,"Consensus",30,"Consensus (10, 30)"
"1763",100,1,5.73333333333334,73,"Consensus",30,"Consensus (100, 30)"
"1764",1000,1,8.60000000000002,73,"Consensus",30,"Consensus (1000, 30)"
"1765",10000,1,10.8,73,"Consensus",30,"Consensus (10000, 30)"
"1766",1,0.908455291833982,4139,73,"Consensus",50,"Consensus (1, 50)"
"1767",10,1,108.44,73,"Consensus",50,"Consensus (10, 50)"
"1768",100,1,10.12,73,"Consensus",50,"Consensus (100, 50)"
"1769",1000,1,6.55999999999998,73,"Consensus",50,"Consensus (1000, 50)"
"1770",10000,1,8.00000000000002,73,"Consensus",50,"Consensus (10000, 50)"
"1771",1,0.946496174015768,4052.58,73,"Consensus",100,"Consensus (1, 100)"
"1772",10,1,100.4,73,"Consensus",100,"Consensus (10, 100)"
"1773",100,1,6.82000000000003,73,"Consensus",100,"Consensus (100, 100)"
"1774",1000,1,7.11999999999996,73,"Consensus",100,"Consensus (1000, 100)"
"1775",10000,1,9.00000000000001,73,"Consensus",100,"Consensus (10000, 100)"
"1776",1,0.735944868936958,2930,74,"Consensus",1,"Consensus (1, 1)"
"1777",10,0.994374265686187,72,74,"Consensus",1,"Consensus (10, 1)"
"1778",100,1,0,74,"Consensus",1,"Consensus (100, 1)"
"1779",1000,1,0,74,"Consensus",1,"Consensus (1000, 1)"
"1780",10000,1,0,74,"Consensus",1,"Consensus (10000, 1)"
"1781",1,0.919194153451521,3869.2,74,"Consensus",10,"Consensus (1, 10)"
"1782",10,1,14.4,74,"Consensus",10,"Consensus (10, 10)"
"1783",100,1,14.4,74,"Consensus",10,"Consensus (100, 10)"
"1784",1000,1,16.8,74,"Consensus",10,"Consensus (1000, 10)"
"1785",10000,1,14.4,74,"Consensus",10,"Consensus (10000, 10)"
"1786",1,0.951608309875332,4049.66666666667,74,"Consensus",30,"Consensus (1, 30)"
"1787",10,1,157.333333333334,74,"Consensus",30,"Consensus (10, 30)"
"1788",100,1,7.20000000000001,74,"Consensus",30,"Consensus (100, 30)"
"1789",1000,1,10.4666666666667,74,"Consensus",30,"Consensus (1000, 30)"
"1790",10000,1,4.80000000000001,74,"Consensus",30,"Consensus (10000, 30)"
"1791",1,0.968423150986951,3971.04,74,"Consensus",50,"Consensus (1, 50)"
"1792",10,1,138.68,74,"Consensus",50,"Consensus (10, 50)"
"1793",100,1,8.64000000000001,74,"Consensus",50,"Consensus (100, 50)"
"1794",1000,1,13.92,74,"Consensus",50,"Consensus (1000, 50)"
"1795",10000,1,2.88,74,"Consensus",50,"Consensus (10000, 50)"
"1796",1,0.981259050554584,3978.92,74,"Consensus",100,"Consensus (1, 100)"
"1797",10,1,101.86,74,"Consensus",100,"Consensus (10, 100)"
"1798",100,1,10.42,74,"Consensus",100,"Consensus (100, 100)"
"1799",1000,1,14.82,74,"Consensus",100,"Consensus (1000, 100)"
"1800",10000,1,4.42000000000002,74,"Consensus",100,"Consensus (10000, 100)"
"1801",1,0.616836617589515,3980,75,"Consensus",1,"Consensus (1, 1)"
"1802",10,1,0,75,"Consensus",1,"Consensus (10, 1)"
"1803",100,1,0,75,"Consensus",1,"Consensus (100, 1)"
"1804",1000,1,0,75,"Consensus",1,"Consensus (1000, 1)"
"1805",10000,1,0,75,"Consensus",1,"Consensus (10000, 1)"
"1806",1,0.927658460688372,3918.4,75,"Consensus",10,"Consensus (1, 10)"
"1807",10,1,7.6,75,"Consensus",10,"Consensus (10, 10)"
"1808",100,1,22.8,75,"Consensus",10,"Consensus (100, 10)"
"1809",1000,1,14.2,75,"Consensus",10,"Consensus (1000, 10)"
"1810",10000,1,22,75,"Consensus",10,"Consensus (10000, 10)"
"1811",1,0.95224061833779,3786.53333333333,75,"Consensus",30,"Consensus (1, 30)"
"1812",10,1,31.9333333333334,75,"Consensus",30,"Consensus (10, 30)"
"1813",100,1,10.2,75,"Consensus",30,"Consensus (100, 30)"
"1814",1000,1,12.4666666666667,75,"Consensus",30,"Consensus (1000, 30)"
"1815",10000,1,13.0666666666667,75,"Consensus",30,"Consensus (10000, 30)"
"1816",1,0.962209506580615,3740.96,75,"Consensus",50,"Consensus (1, 50)"
"1817",10,1,45.9199999999999,75,"Consensus",50,"Consensus (10, 50)"
"1818",100,1,9.56000000000001,75,"Consensus",50,"Consensus (100, 50)"
"1819",1000,1,8.80000000000003,75,"Consensus",50,"Consensus (1000, 50)"
"1820",10000,1,9.40000000000002,75,"Consensus",50,"Consensus (10000, 50)"
"1821",1,0.986308490024214,3838.68,75,"Consensus",100,"Consensus (1, 100)"
"1822",10,1,43.4800000000001,75,"Consensus",100,"Consensus (10, 100)"
"1823",100,1,9.56000000000003,75,"Consensus",100,"Consensus (100, 100)"
"1824",1000,1,6.72000000000002,75,"Consensus",100,"Consensus (1000, 100)"
"1825",10000,1,7.80000000000003,75,"Consensus",100,"Consensus (10000, 100)"
"1826",1,0.553293368368125,4476,76,"Consensus",1,"Consensus (1, 1)"
"1827",10,1,0,76,"Consensus",1,"Consensus (10, 1)"
"1828",100,1,0,76,"Consensus",1,"Consensus (100, 1)"
"1829",1000,1,0,76,"Consensus",1,"Consensus (1000, 1)"
"1830",10000,1,0,76,"Consensus",1,"Consensus (10000, 1)"
"1831",1,0.88925325576838,4409.4,76,"Consensus",10,"Consensus (1, 10)"
"1832",10,1,249.8,76,"Consensus",10,"Consensus (10, 10)"
"1833",100,1,0,76,"Consensus",10,"Consensus (100, 10)"
"1834",1000,1,0,76,"Consensus",10,"Consensus (1000, 10)"
"1835",10000,1,0,76,"Consensus",10,"Consensus (10000, 10)"
"1836",1,0.944057316151033,3968.93333333333,76,"Consensus",30,"Consensus (1, 30)"
"1837",10,1,168.8,76,"Consensus",30,"Consensus (10, 30)"
"1838",100,1,2.33333333333334,76,"Consensus",30,"Consensus (100, 30)"
"1839",1000,1,0,76,"Consensus",30,"Consensus (1000, 30)"
"1840",10000,1,0,76,"Consensus",30,"Consensus (10000, 30)"
"1841",1,0.955612066425762,4094.56,76,"Consensus",50,"Consensus (1, 50)"
"1842",10,1,141.88,76,"Consensus",50,"Consensus (10, 50)"
"1843",100,1,2.95999999999999,76,"Consensus",50,"Consensus (100, 50)"
"1844",1000,1,0,76,"Consensus",50,"Consensus (1000, 50)"
"1845",10000,1,3.23999999999998,76,"Consensus",50,"Consensus (10000, 50)"
"1846",1,0.974690601416576,4028.56,76,"Consensus",100,"Consensus (1, 100)"
"1847",10,1,139.88,76,"Consensus",100,"Consensus (10, 100)"
"1848",100,1,2.88,76,"Consensus",100,"Consensus (100, 100)"
"1849",1000,1,2.06,76,"Consensus",100,"Consensus (1000, 100)"
"1850",10000,1,2.94,76,"Consensus",100,"Consensus (10000, 100)"
"1851",1,0.576249875596276,4322,77,"Consensus",1,"Consensus (1, 1)"
"1852",10,1,0,77,"Consensus",1,"Consensus (10, 1)"
"1853",100,1,0,77,"Consensus",1,"Consensus (100, 1)"
"1854",1000,1,0,77,"Consensus",1,"Consensus (1000, 1)"
"1855",10000,1,0,77,"Consensus",1,"Consensus (10000, 1)"
"1856",1,0.94372446342724,4021.2,77,"Consensus",10,"Consensus (1, 10)"
"1857",10,1,131.2,77,"Consensus",10,"Consensus (10, 10)"
"1858",100,1,0,77,"Consensus",10,"Consensus (100, 10)"
"1859",1000,1,0,77,"Consensus",10,"Consensus (1000, 10)"
"1860",10000,1,0,77,"Consensus",10,"Consensus (10000, 10)"
"1861",1,0.963062600491277,3828,77,"Consensus",30,"Consensus (1, 30)"
"1862",10,1,118.333333333334,77,"Consensus",30,"Consensus (10, 30)"
"1863",100,1,0,77,"Consensus",30,"Consensus (100, 30)"
"1864",1000,1,0,77,"Consensus",30,"Consensus (1000, 30)"
"1865",10000,1,0,77,"Consensus",30,"Consensus (10000, 30)"
"1866",1,0.985163553069684,3754.6,77,"Consensus",50,"Consensus (1, 50)"
"1867",10,1,88.5600000000002,77,"Consensus",50,"Consensus (10, 50)"
"1868",100,1,1.79999999999998,77,"Consensus",50,"Consensus (100, 50)"
"1869",1000,1,0,77,"Consensus",50,"Consensus (1000, 50)"
"1870",10000,1,1.91999999999998,77,"Consensus",50,"Consensus (10000, 50)"
"1871",1,0.99245669231644,3765.34,77,"Consensus",100,"Consensus (1, 100)"
"1872",10,1,68.36,77,"Consensus",100,"Consensus (10, 100)"
"1873",100,1,1.54,77,"Consensus",100,"Consensus (100, 100)"
"1874",1000,1,1.6,77,"Consensus",100,"Consensus (1000, 100)"
"1875",10000,1,1.68,77,"Consensus",100,"Consensus (10000, 100)"
"1876",1,0.569114974069617,4336,78,"Consensus",1,"Consensus (1, 1)"
"1877",10,1,0,78,"Consensus",1,"Consensus (10, 1)"
"1878",100,1,0,78,"Consensus",1,"Consensus (100, 1)"
"1879",1000,1,0,78,"Consensus",1,"Consensus (1000, 1)"
"1880",10000,1,0,78,"Consensus",1,"Consensus (10000, 1)"
"1881",1,0.936621849704361,3462.2,78,"Consensus",10,"Consensus (1, 10)"
"1882",10,1,125.4,78,"Consensus",10,"Consensus (10, 10)"
"1883",100,1,17,78,"Consensus",10,"Consensus (100, 10)"
"1884",1000,1,14.8,78,"Consensus",10,"Consensus (1000, 10)"
"1885",10000,1,17,78,"Consensus",10,"Consensus (10000, 10)"
"1886",1,0.980803121200266,3617.26666666667,78,"Consensus",30,"Consensus (1, 30)"
"1887",10,1,92.9333333333336,78,"Consensus",30,"Consensus (10, 30)"
"1888",100,1,10.5333333333334,78,"Consensus",30,"Consensus (100, 30)"
"1889",1000,1,7.40000000000001,78,"Consensus",30,"Consensus (1000, 30)"
"1890",10000,1,13.7333333333334,78,"Consensus",30,"Consensus (10000, 30)"
"1891",1,0.980803121200266,3828.12,78,"Consensus",50,"Consensus (1, 50)"
"1892",10,1,91.4800000000001,78,"Consensus",50,"Consensus (10, 50)"
"1893",100,1,10.76,78,"Consensus",50,"Consensus (100, 50)"
"1894",1000,1,10.76,78,"Consensus",50,"Consensus (1000, 50)"
"1895",10000,1,15.68,78,"Consensus",50,"Consensus (10000, 50)"
"1896",1,0.982742809323219,3777.98,78,"Consensus",100,"Consensus (1, 100)"
"1897",10,1,89.4800000000001,78,"Consensus",100,"Consensus (10, 100)"
"1898",100,1,6.86000000000003,78,"Consensus",100,"Consensus (100, 100)"
"1899",1000,1,11.52,78,"Consensus",100,"Consensus (1000, 100)"
"1900",10000,1,12.54,78,"Consensus",100,"Consensus (10000, 100)"
"1901",1,0.605548841950594,4066,79,"Consensus",1,"Consensus (1, 1)"
"1902",10,1,0,79,"Consensus",1,"Consensus (10, 1)"
"1903",100,1,0,79,"Consensus",1,"Consensus (100, 1)"
"1904",1000,1,0,79,"Consensus",1,"Consensus (1000, 1)"
"1905",10000,1,0,79,"Consensus",1,"Consensus (10000, 1)"
"1906",1,0.968472837535657,3799.6,79,"Consensus",10,"Consensus (1, 10)"
"1907",10,1,0,79,"Consensus",10,"Consensus (10, 10)"
"1908",100,1,0,79,"Consensus",10,"Consensus (100, 10)"
"1909",1000,1,0,79,"Consensus",10,"Consensus (1000, 10)"
"1910",10000,1,0,79,"Consensus",10,"Consensus (10000, 10)"
"1911",1,0.98077591501503,3893.4,79,"Consensus",30,"Consensus (1, 30)"
"19121",10,1,21.0666666666667,79,"Consensus",30,"Consensus (10, 30)"
"1913",100,1,0,79,"Consensus",30,"Consensus (100, 30)"
"1914",1000,1,5.40000000000001,79,"Consensus",30,"Consensus (1000, 30)"
"1915",10000,1,0,79,"Consensus",30,"Consensus (10000, 30)"
"1916",1,0.959786222101722,3848.52,79,"Consensus",50,"Consensus (1, 50)"
"1917",10,1,35.1199999999999,79,"Consensus",50,"Consensus (10, 50)"
"1918",100,1,3.92,79,"Consensus",50,"Consensus (100, 50)"
"1919",1000,1,5.2,79,"Consensus",50,"Consensus (1000, 50)"
"1920",10000,1,1.95999999999998,79,"Consensus",50,"Consensus (10000, 50)"
"1921",1,0.99226811644307,3785.46,79,"Consensus",100,"Consensus (1, 100)"
"1922",10,1,73.9600000000001,79,"Consensus",100,"Consensus (10, 100)"
"1923",100,1,7.26000000000001,79,"Consensus",100,"Consensus (100, 100)"
"1924",1000,1,7.26000000000003,79,"Consensus",100,"Consensus (1000, 100)"
"1925",10000,1,2.7,79,"Consensus",100,"Consensus (10000, 100)"
"1926",1,0.754058253389168,2782,7,"Consensus",1,"Consensus (1, 1)"
"1927",10,1,0,7,"Consensus",1,"Consensus (10, 1)"
"1928",100,1,0,7,"Consensus",1,"Consensus (100, 1)"
"1929",1000,1,0,7,"Consensus",1,"Consensus (1000, 1)"
"1930",10000,1,0,7,"Consensus",1,"Consensus (10000, 1)"
"1931",1,0.857931712572068,3694.2,7,"Consensus",10,"Consensus (1, 10)"
"1932",10,1,165.4,7,"Consensus",10,"Consensus (10, 10)"
"1933",100,1,18.6,7,"Consensus",10,"Consensus (100, 10)"
"1934",1000,1,9.4,7,"Consensus",10,"Consensus (1000, 10)"
"1935",10000,1,9.4,7,"Consensus",10,"Consensus (10000, 10)"
"1936",1,0.958400432444105,3763.66666666667,7,"Consensus",30,"Consensus (1, 30)"
"1937",10,1,89.2000000000002,7,"Consensus",30,"Consensus (10, 30)"
"1938",100,1,9.33333333333336,7,"Consensus",30,"Consensus (100, 30)"
"1939",1000,1,7.53333333333334,7,"Consensus",30,"Consensus (1000, 30)"
"1940",10000,1,3.13333333333334,7,"Consensus",30,"Consensus (10000, 30)"
"1941",1,0.951403723253374,3884,7,"Consensus",50,"Consensus (1, 50)"
"1942",10,1,57.2000000000002,7,"Consensus",50,"Consensus (10, 50)"
"1943",100,1,7.48000000000002,7,"Consensus",50,"Consensus (100, 50)"
"1944",1000,1,6.40000000000003,7,"Consensus",50,"Consensus (1000, 50)"
"1945",10000,1,5.59999999999999,7,"Consensus",50,"Consensus (10000, 50)"
"1946",1,0.951240337337405,3982.34,7,"Consensus",100,"Consensus (1, 100)"
"1947",10,1,59.1400000000001,7,"Consensus",100,"Consensus (10, 100)"
"1948",100,1,5.84000000000001,7,"Consensus",100,"Consensus (100, 100)"
"1949",1000,1,6.02000000000006,7,"Consensus",100,"Consensus (1000, 100)"
"1950",10000,1,4.20000000000001,7,"Consensus",100,"Consensus (10000, 100)"
"1951",1,0.540396636498983,4578,80,"Consensus",1,"Consensus (1, 1)"
"1952",10,1,0,80,"Consensus",1,"Consensus (10, 1)"
"1953",100,1,0,80,"Consensus",1,"Consensus (100, 1)"
"1954",1000,1,0,80,"Consensus",1,"Consensus (1000, 1)"
"1955",10000,1,0,80,"Consensus",1,"Consensus (10000, 1)"
"1956",1,0.88002263151614,4544.8,80,"Consensus",10,"Consensus (1, 10)"
"1957",10,1,58.8,80,"Consensus",10,"Consensus (10, 10)"
"1958",100,1,7.6,80,"Consensus",10,"Consensus (100, 10)"
"1959",1000,1,7.6,80,"Consensus",10,"Consensus (1000, 10)"
"1960",10000,1,7.6,80,"Consensus",10,"Consensus (10000, 10)"
"1961",1,0.959084184803784,4364.46666666667,80,"Consensus",30,"Consensus (1, 30)"
"1962",10,1,124.866666666667,80,"Consensus",30,"Consensus (10, 30)"
"1963",100,1,7.60000000000002,80,"Consensus",30,"Consensus (100, 30)"
"1964",1000,1,7.46666666666668,80,"Consensus",30,"Consensus (1000, 30)"
"1965",10000,1,13.3333333333334,80,"Consensus",30,"Consensus (10000, 30)"
"1966",1,0.947525540790297,4165.2,80,"Consensus",50,"Consensus (1, 50)"
"1967",10,1,142.56,80,"Consensus",50,"Consensus (10, 50)"
"1968",100,1,8.87999999999999,80,"Consensus",50,"Consensus (100, 50)"
"1969",1000,1,6.00000000000001,80,"Consensus",50,"Consensus (1000, 50)"
"1970",10000,1,11.04,80,"Consensus",50,"Consensus (10000, 50)"
"1971",1,0.954245337809472,4248.7,80,"Consensus",100,"Consensus (1, 100)"
"1972",10,1,115.76,80,"Consensus",100,"Consensus (10, 100)"
"1973",100,1,8.11999999999998,80,"Consensus",100,"Consensus (100, 100)"
"1974",1000,1,5.31999999999998,80,"Consensus",100,"Consensus (1000, 100)"
"1975",10000,1,12.9200000000001,80,"Consensus",100,"Consensus (10000, 100)"
"1976",1,0.505653208692971,4808,81,"Consensus",1,"Consensus (1, 1)"
"1977",10,1,0,81,"Consensus",1,"Consensus (10, 1)"
"1978",100,1,0,81,"Consensus",1,"Consensus (100, 1)"
"1979",1000,1,0,81,"Consensus",1,"Consensus (1000, 1)"
"1980",10000,1,0,81,"Consensus",1,"Consensus (10000, 1)"
"1981",1,0.917965427305712,4073,81,"Consensus",10,"Consensus (1, 10)"
"1982",10,1,66.8,81,"Consensus",10,"Consensus (10, 10)"
"1983",100,1,16.4,81,"Consensus",10,"Consensus (100, 10)"
"1984",1000,1,8.2,81,"Consensus",10,"Consensus (1000, 10)"
"1985",10000,1,13.6,81,"Consensus",10,"Consensus (10000, 10)"
"1986",1,0.955801314166937,3886.13333333333,81,"Consensus",30,"Consensus (1, 30)"
"1987",10,1,101.133333333334,81,"Consensus",30,"Consensus (10, 30)"
"1988",100,1,23.6,81,"Consensus",30,"Consensus (100, 30)"
"1989",1000,1,14.9333333333334,81,"Consensus",30,"Consensus (1000, 30)"
"1990",10000,1,11.8,81,"Consensus",30,"Consensus (10000, 30)"
"1991",1,0.943827384055356,4020.92,81,"Consensus",50,"Consensus (1, 50)"
"1992",10,1,85.24,81,"Consensus",50,"Consensus (10, 50)"
"1993",100,1,25.04,81,"Consensus",50,"Consensus (100, 50)"
"1994",1000,1,22.92,81,"Consensus",50,"Consensus (1000, 50)"
"1995",10000,1,15.88,81,"Consensus",50,"Consensus (10000, 50)"
"1996",1,0.95630355542825,3994.18,81,"Consensus",100,"Consensus (1, 100)"
"1997",10,1,122.04,81,"Consensus",100,"Consensus (10, 100)"
"1998",100,1,23.2800000000001,81,"Consensus",100,"Consensus (100, 100)"
"1999",1000,1,16.06,81,"Consensus",100,"Consensus (1000, 100)"
"2000",10000,1,14.72,81,"Consensus",100,"Consensus (10000, 100)"
"2001",1,0.771916525212211,2542,82,"Consensus",1,"Consensus (1, 1)"
"2002",10,1,0,82,"Consensus",1,"Consensus (10, 1)"
"2003",100,0.987699570317406,154,82,"Consensus",1,"Consensus (100, 1)"
"2004",1000,0.994591124247536,68,82,"Consensus",1,"Consensus (1000, 1)"
"2005",10000,0.986840318898185,166,82,"Consensus",1,"Consensus (10000, 1)"
"2006",1,0.870195351951835,3819,82,"Consensus",10,"Consensus (1, 10)"
"2007",10,1,15,82,"Consensus",10,"Consensus (10, 10)"
"2008",100,1,87.8,82,"Consensus",10,"Consensus (100, 10)"
"2009",1000,1,87.4,82,"Consensus",10,"Consensus (1000, 10)"
"2010",10000,1,16.6,82,"Consensus",10,"Consensus (10000, 10)"
"2011",1,0.944100108707368,3831.8,82,"Consensus",30,"Consensus (1, 30)"
"2012",10,1,77.5333333333335,82,"Consensus",30,"Consensus (10, 30)"
"2013",100,1,45.4,82,"Consensus",30,"Consensus (100, 30)"
"2014",1000,1,41.8000000000001,82,"Consensus",30,"Consensus (1000, 30)"
"2015",10000,1,29.6,82,"Consensus",30,"Consensus (10000, 30)"
"2016",1,0.93831847764002,3892.04,82,"Consensus",50,"Consensus (1, 50)"
"2017",10,1,72.8800000000001,82,"Consensus",50,"Consensus (10, 50)"
"2018",100,1,41.64,82,"Consensus",50,"Consensus (100, 50)"
"2019",1000,1,42.4,82,"Consensus",50,"Consensus (1000, 50)"
"2020",10000,1,36.2,82,"Consensus",50,"Consensus (10000, 50)"
"2021",1,0.93284108169897,3964.4,82,"Consensus",100,"Consensus (1, 100)"
"2022",10,1,82.7800000000001,82,"Consensus",100,"Consensus (10, 100)"
"2023",100,1,33.0200000000001,82,"Consensus",100,"Consensus (100, 100)"
"2024",1000,1,42.02,82,"Consensus",100,"Consensus (1000, 100)"
"2025",10000,1,31.5800000000001,82,"Consensus",100,"Consensus (10000, 100)"
"2026",1,0.743275894177313,2838,83,"Consensus",1,"Consensus (1, 1)"
"2027",10,0.993388354124499,84,83,"Consensus",1,"Consensus (10, 1)"
"2028",100,1,0,83,"Consensus",1,"Consensus (100, 1)"
"2029",1000,1,0,83,"Consensus",1,"Consensus (1000, 1)"
"2030",10000,1,0,83,"Consensus",1,"Consensus (10000, 1)"
"2031",1,0.947602101299093,3884.4,83,"Consensus",10,"Consensus (1, 10)"
"2032",10,1,132.4,83,"Consensus",10,"Consensus (10, 10)"
"2033",100,1,0,83,"Consensus",10,"Consensus (100, 10)"
"2034",1000,1,16.4,83,"Consensus",10,"Consensus (1000, 10)"
"2035",10000,1,0,83,"Consensus",10,"Consensus (10000, 10)"
"2036",1,0.958540903369345,3994.86666666667,83,"Consensus",30,"Consensus (1, 30)"
"2037",10,1,81.3333333333336,83,"Consensus",30,"Consensus (10, 30)"
"2038",100,1,2.66666666666667,83,"Consensus",30,"Consensus (100, 30)"
"2039",1000,1,7.60000000000002,83,"Consensus",30,"Consensus (1000, 30)"
"2040",10000,1,0,83,"Consensus",30,"Consensus (10000, 30)"
"2041",1,0.935677297720179,3965.28,83,"Consensus",50,"Consensus (1, 50)"
"2042",10,1,85.7600000000001,83,"Consensus",50,"Consensus (10, 50)"
"2043",100,1,1.60000000000001,83,"Consensus",50,"Consensus (100, 50)"
"2044",1000,1,6.24000000000002,83,"Consensus",50,"Consensus (1000, 50)"
"2045",10000,1,3.59999999999996,83,"Consensus",50,"Consensus (10000, 50)"
"2046",1,0.97404427444877,3998,83,"Consensus",100,"Consensus (1, 100)"
"2047",10,1,72.7600000000001,83,"Consensus",100,"Consensus (10, 100)"
"2048",100,1,3.98,83,"Consensus",100,"Consensus (100, 100)"
"2049",1000,1,4.80000000000001,83,"Consensus",100,"Consensus (1000, 100)"
"2050",10000,1,2.64,83,"Consensus",100,"Consensus (10000, 100)"
"2051",1,0.623272410144057,3916,84,"Consensus",1,"Consensus (1, 1)"
"2052",10,1,0,84,"Consensus",1,"Consensus (10, 1)"
"2053",100,1,0,84,"Consensus",1,"Consensus (100, 1)"
"2054",1000,1,0,84,"Consensus",1,"Consensus (1000, 1)"
"2055",10000,1,0,84,"Consensus",1,"Consensus (10000, 1)"
"2056",1,0.898784454773946,3910.8,84,"Consensus",10,"Consensus (1, 10)"
"2057",10,1,133.2,84,"Consensus",10,"Consensus (10, 10)"
"2058",100,1,20,84,"Consensus",10,"Consensus (100, 10)"
"2059",1000,1,10,84,"Consensus",10,"Consensus (1000, 10)"
"2060",10000,1,10,84,"Consensus",10,"Consensus (10000, 10)"
"2061",1,0.921789542200645,3794.4,84,"Consensus",30,"Consensus (1, 30)"
"2062",10,1,79.8666666666669,84,"Consensus",30,"Consensus (10, 30)"
"2063",100,1,11.4666666666667,84,"Consensus",30,"Consensus (100, 30)"
"2064",1000,1,9.00000000000003,84,"Consensus",30,"Consensus (1000, 30)"
"2065",10000,1,10,84,"Consensus",30,"Consensus (10000, 30)"
"2066",1,0.958335191264277,3766.24,84,"Consensus",50,"Consensus (1, 50)"
"2067",10,1,63.6000000000001,84,"Consensus",50,"Consensus (10, 50)"
"2068",100,1,6.88000000000002,84,"Consensus",50,"Consensus (100, 50)"
"2069",1000,1,7.40000000000004,84,"Consensus",50,"Consensus (1000, 50)"
"2070",10000,1,9.55999999999996,84,"Consensus",50,"Consensus (10000, 50)"
"2071",1,0.973209372456475,3803.52,84,"Consensus",100,"Consensus (1, 100)"
"2072",10,1,53.3400000000001,84,"Consensus",100,"Consensus (10, 100)"
"2073",100,1,7.88000000000002,84,"Consensus",100,"Consensus (100, 100)"
"2074",1000,1,9.18000000000002,84,"Consensus",100,"Consensus (1000, 100)"
"2075",10000,1,8.56,84,"Consensus",100,"Consensus (10000, 100)"
"2076",1,0.619459764060697,3950,85,"Consensus",1,"Consensus (1, 1)"
"2077",10,0.994016894321912,76,85,"Consensus",1,"Consensus (10, 1)"
"2078",100,1,0,85,"Consensus",1,"Consensus (100, 1)"
"2079",1000,0.994016894321912,76,85,"Consensus",1,"Consensus (1000, 1)"
"2080",10000,1,0,85,"Consensus",1,"Consensus (10000, 1)"
"2081",1,0.92371085064442,4286.4,85,"Consensus",10,"Consensus (1, 10)"
"2082",10,1,7.6,85,"Consensus",10,"Consensus (10, 10)"
"2083",100,1,15.4,85,"Consensus",10,"Consensus (100, 10)"
"2084",1000,1,23,85,"Consensus",10,"Consensus (1000, 10)"
"2085",10000,1,0,85,"Consensus",10,"Consensus (10000, 10)"
"2086",1,0.938679114967893,3917.86666666667,85,"Consensus",30,"Consensus (1, 30)"
"2087",10,1,69.9333333333335,85,"Consensus",30,"Consensus (10, 30)"
"2088",100,1,16.2666666666667,85,"Consensus",30,"Consensus (100, 30)"
"2089",1000,1,17.6000000000001,85,"Consensus",30,"Consensus (1000, 30)"
"2090",10000,1,12.2,85,"Consensus",30,"Consensus (10000, 30)"
"2091",1,0.937497868297467,3936.44,85,"Consensus",50,"Consensus (1, 50)"
"2092",10,1,70.8,85,"Consensus",50,"Consensus (10, 50)"
"2093",100,1,18.48,85,"Consensus",50,"Consensus (100, 50)"
"2094",1000,1,14.12,85,"Consensus",50,"Consensus (1000, 50)"
"2095",10000,1,13.76,85,"Consensus",50,"Consensus (10000, 50)"
"2096",1,0.952397440222116,4001.46,85,"Consensus",100,"Consensus (1, 100)"
"2097",10,1,50.44,85,"Consensus",100,"Consensus (10, 100)"
"2098",100,1,19.54,85,"Consensus",100,"Consensus (100, 100)"
"2099",1000,1,14.16,85,"Consensus",100,"Consensus (1000, 100)"
"2100",10000,1,11.36,85,"Consensus",100,"Consensus (10000, 100)"
"2101",1,0.67684314304127,3454,86,"Consensus",1,"Consensus (1, 1)"
"2102",10,1,0,86,"Consensus",1,"Consensus (10, 1)"
"2103",100,1,0,86,"Consensus",1,"Consensus (100, 1)"
"2104",1000,1,0,86,"Consensus",1,"Consensus (1000, 1)"
"2105",10000,1,0,86,"Consensus",1,"Consensus (10000, 1)"
"2106",1,0.936197360389072,3553.2,86,"Consensus",10,"Consensus (1, 10)"
"2107",10,1,71.4,86,"Consensus",10,"Consensus (10, 10)"
"2108",100,1,6.4,86,"Consensus",10,"Consensus (100, 10)"
"2109",1000,1,7,86,"Consensus",10,"Consensus (1000, 10)"
"2110",10000,1,6.4,86,"Consensus",10,"Consensus (10000, 10)"
"2111",1,0.939233729044287,3652.4,86,"Consensus",30,"Consensus (1, 30)"
