"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1809",1000,0,9468,75,"Consensus",10,"Consensus (1000, 10)"
"1810",10000,0,9492.4,75,"Consensus",10,"Consensus (10000, 10)"
"1811",1,0,9512.73333333333,75,"Consensus",30,"Consensus (1, 30)"
"1812",10,0,9455.26666666667,75,"Consensus",30,"Consensus (10, 30)"
"1813",100,0,9488.73333333333,75,"Consensus",30,"Consensus (100, 30)"
"1814",1000,0,9495.46666666667,75,"Consensus",30,"Consensus (1000, 30)"
"1815",10000,0,9520.46666666667,75,"Consensus",30,"Consensus (10000, 30)"
"1816",1,0,9515,75,"Consensus",50,"Consensus (1, 50)"
"1817",10,0,9464.52,75,"Consensus",50,"Consensus (10, 50)"
"1818",100,0,9489.96,75,"Consensus",50,"Consensus (100, 50)"
"1819",1000,0,9499.56,75,"Consensus",50,"Consensus (1000, 50)"
"1820",10000,0,9506.6,75,"Consensus",50,"Consensus (10000, 50)"
"1821",1,0,9522.34,75,"Consensus",100,"Consensus (1, 100)"
"1822",10,0,9463.66,75,"Consensus",100,"Consensus (10, 100)"
"1823",100,0,9496.06,75,"Consensus",100,"Consensus (100, 100)"
"1824",1000,0,9505.54,75,"Consensus",100,"Consensus (1000, 100)"
"1825",10000,0,9510.3,75,"Consensus",100,"Consensus (10000, 100)"
"1826",1,0,9498,76,"Consensus",1,"Consensus (1, 1)"
"1827",10,0,9500,76,"Consensus",1,"Consensus (10, 1)"
"1828",100,0,9632,76,"Consensus",1,"Consensus (100, 1)"
"1829",1000,0,9630,76,"Consensus",1,"Consensus (1000, 1)"
"1830",10000,0,9566,76,"Consensus",1,"Consensus (10000, 1)"
"1831",1,0,9528,76,"Consensus",10,"Consensus (1, 10)"
"1832",10,0,9462.8,76,"Consensus",10,"Consensus (10, 10)"
"1833",100,0,9539,76,"Consensus",10,"Consensus (100, 10)"
"1834",1000,0,9538.6,76,"Consensus",10,"Consensus (1000, 10)"
"1835",10000,0,9556.8,76,"Consensus",10,"Consensus (10000, 10)"
"1836",1,0,9530.93333333333,76,"Consensus",30,"Consensus (1, 30)"
"1837",10,0,9434.66666666667,76,"Consensus",30,"Consensus (10, 30)"
"1838",100,0,9503.2,76,"Consensus",30,"Consensus (100, 30)"
"1839",1000,0,9509.53333333333,76,"Consensus",30,"Consensus (1000, 30)"
"1840",10000,0,9513.13333333333,76,"Consensus",30,"Consensus (10000, 30)"
"1841",1,0,9533.96,76,"Consensus",50,"Consensus (1, 50)"
"1842",10,0,9449.52,76,"Consensus",50,"Consensus (10, 50)"
"1843",100,0,9502.84,76,"Consensus",50,"Consensus (100, 50)"
"1844",1000,0,9507.92,76,"Consensus",50,"Consensus (1000, 50)"
"1845",10000,0,9505.84,76,"Consensus",50,"Consensus (10000, 50)"
"1846",1,0,9532.28,76,"Consensus",100,"Consensus (1, 100)"
"1847",10,0,9470.84,76,"Consensus",100,"Consensus (10, 100)"
"1848",100,0,9494.52,76,"Consensus",100,"Consensus (100, 100)"
"1849",1000,0,9510.18,76,"Consensus",100,"Consensus (1000, 100)"
"1850",10000,0,9501.86,76,"Consensus",100,"Consensus (10000, 100)"
"1851",1,0,9538,77,"Consensus",1,"Consensus (1, 1)"
"1852",10,0,9444,77,"Consensus",1,"Consensus (10, 1)"
"1853",100,0,9504,77,"Consensus",1,"Consensus (100, 1)"
"1854",1000,0,9476,77,"Consensus",1,"Consensus (1000, 1)"
"1855",10000,0,9512,77,"Consensus",1,"Consensus (10000, 1)"
"1856",1,0,9487,77,"Consensus",10,"Consensus (1, 10)"
"1857",10,0,9475.8,77,"Consensus",10,"Consensus (10, 10)"
"1858",100,0,9459.4,77,"Consensus",10,"Consensus (100, 10)"
"1859",1000,0,9508,77,"Consensus",10,"Consensus (1000, 10)"
"1860",10000,0,9487.4,77,"Consensus",10,"Consensus (10000, 10)"
"1861",1,0,9509,77,"Consensus",30,"Consensus (1, 30)"
"1862",10,0,9480.73333333333,77,"Consensus",30,"Consensus (10, 30)"
"1863",100,0,9491.73333333333,77,"Consensus",30,"Consensus (100, 30)"
"1864",1000,0,9511.13333333333,77,"Consensus",30,"Consensus (1000, 30)"
"1865",10000,0,9494.4,77,"Consensus",30,"Consensus (10000, 30)"
"1866",1,0,9518.12,77,"Consensus",50,"Consensus (1, 50)"
"1867",10,0,9474.84,77,"Consensus",50,"Consensus (10, 50)"
"1868",100,0,9487.24,77,"Consensus",50,"Consensus (100, 50)"
"1869",1000,0,9505.2,77,"Consensus",50,"Consensus (1000, 50)"
"1870",10000,0,9483.28,77,"Consensus",50,"Consensus (10000, 50)"
"1871",1,0,9521.96,77,"Consensus",100,"Consensus (1, 100)"
"1872",10,0,9471.6,77,"Consensus",100,"Consensus (10, 100)"
"1873",100,0,9501.56,77,"Consensus",100,"Consensus (100, 100)"
"1874",1000,0,9507.94,77,"Consensus",100,"Consensus (1000, 100)"
"1875",10000,0,9498.64,77,"Consensus",100,"Consensus (10000, 100)"
"1876",1,0,9564,78,"Consensus",1,"Consensus (1, 1)"
"1877",10,0,9536,78,"Consensus",1,"Consensus (10, 1)"
"1878",100,0,9570,78,"Consensus",1,"Consensus (100, 1)"
"1879",1000,0,9486,78,"Consensus",1,"Consensus (1000, 1)"
"1880",10000,0,9558,78,"Consensus",1,"Consensus (10000, 1)"
"1881",1,0,9549,78,"Consensus",10,"Consensus (1, 10)"
"1882",10,0,9491,78,"Consensus",10,"Consensus (10, 10)"
"18831",100,0,9519.2,78,"Consensus",10,"Consensus (100, 10)"
"1884",1000,0,9478.8,78,"Consensus",10,"Consensus (1000, 10)"
"1885",10000,0,9527.8,78,"Consensus",10,"Consensus (10000, 10)"
"1886",1,0,9532.46666666667,78,"Consensus",30,"Consensus (1, 30)"
"1887",10,0,9468.86666666667,78,"Consensus",30,"Consensus (10, 30)"
"1888",100,0,9497.46666666667,78,"Consensus",30,"Consensus (100, 30)"
"1889",1000,0,9517.53333333333,78,"Consensus",30,"Consensus (1000, 30)"
"1890",10000,0,9507.4,78,"Consensus",30,"Consensus (10000, 30)"
"1891",1,0,9538.32,78,"Consensus",50,"Consensus (1, 50)"
"1892",10,0,9482.96,78,"Consensus",50,"Consensus (10, 50)"
"1893",100,0,9482.32,78,"Consensus",50,"Consensus (100, 50)"
"1894",1000,0,9521.12,78,"Consensus",50,"Consensus (1000, 50)"
"1895",10000,0,9500.48,78,"Consensus",50,"Consensus (10000, 50)"
"1896",1,0,9525.86,78,"Consensus",100,"Consensus (1, 100)"
"1897",10,0,9476.1,78,"Consensus",100,"Consensus (10, 100)"
"1898",100,0,9498.62,78,"Consensus",100,"Consensus (100, 100)"
"1899",1000,0,9516.48,78,"Consensus",100,"Consensus (1000, 100)"
"1900",10000,0,9501.02,78,"Consensus",100,"Consensus (10000, 100)"
"1901",1,0,9542,79,"Consensus",1,"Consensus (1, 1)"
"1902",10,0,9520,79,"Consensus",1,"Consensus (10, 1)"
"1903",100,0,9538,79,"Consensus",1,"Consensus (100, 1)"
"1904",1000,0,9576,79,"Consensus",1,"Consensus (1000, 1)"
"1905",10000,0,9420,79,"Consensus",1,"Consensus (10000, 1)"
"1906",1,0,9516.6,79,"Consensus",10,"Consensus (1, 10)"
"1907",10,0,9507.8,79,"Consensus",10,"Consensus (10, 10)"
"1908",100,0,9513.2,79,"Consensus",10,"Consensus (100, 10)"
"1909",1000,0,9508,79,"Consensus",10,"Consensus (1000, 10)"
"1910",10000,0,9495.4,79,"Consensus",10,"Consensus (10000, 10)"
"1911",1,0,9532.93333333333,79,"Consensus",30,"Consensus (1, 30)"
"1912",10,0,9448.2,79,"Consensus",30,"Consensus (10, 30)"
"1913",100,0,9486.33333333333,79,"Consensus",30,"Consensus (100, 30)"
"1914",1000,0,9489.46666666667,79,"Consensus",30,"Consensus (1000, 30)"
"1915",10000,0,9489.46666666667,79,"Consensus",30,"Consensus (10000, 30)"
"1916",1,0,9532.8,79,"Consensus",50,"Consensus (1, 50)"
"1917",10,0,9452.88,79,"Consensus",50,"Consensus (10, 50)"
"1918",100,0,9478.48,79,"Consensus",50,"Consensus (100, 50)"
"1919",1000,0,9492.96,79,"Consensus",50,"Consensus (1000, 50)"
"1920",10000,0,9486.2,79,"Consensus",50,"Consensus (10000, 50)"
"1921",1,0,9525.56,79,"Consensus",100,"Consensus (1, 100)"
"1922",10,0,9447.74,79,"Consensus",100,"Consensus (10, 100)"
"1923",100,0,9475.26,79,"Consensus",100,"Consensus (100, 100)"
"1924",1000,0,9495.84,79,"Consensus",100,"Consensus (1000, 100)"
"1925",10000,0,9487.36,79,"Consensus",100,"Consensus (10000, 100)"
"1926",1,0,9518,7,"Consensus",1,"Consensus (1, 1)"
"1927",10,0,9502,7,"Consensus",1,"Consensus (10, 1)"
"1928",100,0,9418,7,"Consensus",1,"Consensus (100, 1)"
"1929",1000,0,9554,7,"Consensus",1,"Consensus (1000, 1)"
"1930",10000,0,9526,7,"Consensus",1,"Consensus (10000, 1)"
"1931",1,0,9536.4,7,"Consensus",10,"Consensus (1, 10)"
"1932",10,0,9487.4,7,"Consensus",10,"Consensus (10, 10)"
"1933",100,0,9509.6,7,"Consensus",10,"Consensus (100, 10)"
"1934",1000,0,9481.8,7,"Consensus",10,"Consensus (1000, 10)"
"1935",10000,0,9518.4,7,"Consensus",10,"Consensus (10000, 10)"
"1936",1,0,9519.93333333333,7,"Consensus",30,"Consensus (1, 30)"
"1937",10,0,9505.46666666667,7,"Consensus",30,"Consensus (10, 30)"
"1938",100,0,9518.86666666667,7,"Consensus",30,"Consensus (100, 30)"
"1939",1000,0,9525.13333333333,7,"Consensus",30,"Consensus (1000, 30)"
"1940",10000,0,9527.66666666667,7,"Consensus",30,"Consensus (10000, 30)"
"1941",1,0,9527.64,7,"Consensus",50,"Consensus (1, 50)"
"1942",10,0,9487.32,7,"Consensus",50,"Consensus (10, 50)"
"1943",100,0,9502.72,7,"Consensus",50,"Consensus (100, 50)"
"1944",1000,0,9509.08,7,"Consensus",50,"Consensus (1000, 50)"
"1945",10000,0,9514.56,7,"Consensus",50,"Consensus (10000, 50)"
"1946",1,0,9526.64,7,"Consensus",100,"Consensus (1, 100)"
"1947",10,0,9485.74,7,"Consensus",100,"Consensus (10, 100)"
"1948",100,0,9503.56,7,"Consensus",100,"Consensus (100, 100)"
"1949",1000,0,9507.04,7,"Consensus",100,"Consensus (1000, 100)"
"1950",10000,0,9507.86,7,"Consensus",100,"Consensus (10000, 100)"
"1951",1,0,9472,80,"Consensus",1,"Consensus (1, 1)"
"1952",10,0,9368,80,"Consensus",1,"Consensus (10, 1)"
"1953",100,0,9580,80,"Consensus",1,"Consensus (100, 1)"
"1954",1000,0,9630,80,"Consensus",1,"Consensus (1000, 1)"
"1955",10000,0,9396,80,"Consensus",1,"Consensus (10000, 1)"
"1956",1,0,9516.4,80,"Consensus",10,"Consensus (1, 10)"
"1957",10,0,9493.6,80,"Consensus",10,"Consensus (10, 10)"
"1958",100,0,9544.8,80,"Consensus",10,"Consensus (100, 10)"
"1959",1000,0,9481,80,"Consensus",10,"Consensus (1000, 10)"
"1960",10000,0,9502.8,80,"Consensus",10,"Consensus (10000, 10)"
"1961",1,0,9532.86666666667,80,"Consensus",30,"Consensus (1, 30)"
"1962",10,0,9487.53333333333,80,"Consensus",30,"Consensus (10, 30)"
"1963",100,0,9526.46666666667,80,"Consensus",30,"Consensus (100, 30)"
"1964",1000,0,9503.73333333333,80,"Consensus",30,"Consensus (1000, 30)"
"1965",10000,0,9485.8,80,"Consensus",30,"Consensus (10000, 30)"
"1966",1,0,9525.52,80,"Consensus",50,"Consensus (1, 50)"
"1967",10,0,9485.68,80,"Consensus",50,"Consensus (10, 50)"
"1968",100,0,9513.68,80,"Consensus",50,"Consensus (100, 50)"
"1969",1000,0,9509.24,80,"Consensus",50,"Consensus (1000, 50)"
"1970",10000,0,9493.88,80,"Consensus",50,"Consensus (10000, 50)"
"1971",1,0,9528,80,"Consensus",100,"Consensus (1, 100)"
"1972",10,0,9482.32,80,"Consensus",100,"Consensus (10, 100)"
"1973",100,0,9520.6,80,"Consensus",100,"Consensus (100, 100)"
"1974",1000,0,9510.2,80,"Consensus",100,"Consensus (1000, 100)"
"1975",10000,0,9503.18,80,"Consensus",100,"Consensus (10000, 100)"
"1976",1,0,9512,81,"Consensus",1,"Consensus (1, 1)"
"1977",10,0,9464,81,"Consensus",1,"Consensus (10, 1)"
"1978",100,0,9494,81,"Consensus",1,"Consensus (100, 1)"
"1979",1000,0,9550,81,"Consensus",1,"Consensus (1000, 1)"
"1980",10000,0,9576,81,"Consensus",1,"Consensus (10000, 1)"
"1981",1,0,9513,81,"Consensus",10,"Consensus (1, 10)"
"1982",10,0,9475,81,"Consensus",10,"Consensus (10, 10)"
"1983",100,0,9539,81,"Consensus",10,"Consensus (100, 10)"
"1984",1000,0,9517,81,"Consensus",10,"Consensus (1000, 10)"
"1985",10000,0,9517.2,81,"Consensus",10,"Consensus (10000, 10)"
"1986",1,0,9514.13333333333,81,"Consensus",30,"Consensus (1, 30)"
"1987",10,0,9476.4,81,"Consensus",30,"Consensus (10, 30)"
"1988",100,0,9498.8,81,"Consensus",30,"Consensus (100, 30)"
"1989",1000,0,9504.26666666667,81,"Consensus",30,"Consensus (1000, 30)"
"1990",10000,0,9515.8,81,"Consensus",30,"Consensus (10000, 30)"
"1991",1,0,9534.92,81,"Consensus",50,"Consensus (1, 50)"
"1992",10,0,9473.4,81,"Consensus",50,"Consensus (10, 50)"
"1993",100,0,9507.84,81,"Consensus",50,"Consensus (100, 50)"
"1994",1000,0,9503.6,81,"Consensus",50,"Consensus (1000, 50)"
"1995",10000,0,9494.96,81,"Consensus",50,"Consensus (10000, 50)"
"1996",1,0,9528.46,81,"Consensus",100,"Consensus (1, 100)"
"1997",10,0,9469.24,81,"Consensus",100,"Consensus (10, 100)"
"1998",100,0,9504.38,81,"Consensus",100,"Consensus (100, 100)"
"1999",1000,0,9505.44,81,"Consensus",100,"Consensus (1000, 100)"
"2000",10000,0,9500.84,81,"Consensus",100,"Consensus (10000, 100)"
"2001",1,0,9550,82,"Consensus",1,"Consensus (1, 1)"
"2002",10,0,9424,82,"Consensus",1,"Consensus (10, 1)"
"2003",100,0,9436,82,"Consensus",1,"Consensus (100, 1)"
"2004",1000,0,9470,82,"Consensus",1,"Consensus (1000, 1)"
"2005",10000,0,9626,82,"Consensus",1,"Consensus (10000, 1)"
"2006",1,0,9536,82,"Consensus",10,"Consensus (1, 10)"
"2007",10,0,9486.8,82,"Consensus",10,"Consensus (10, 10)"
"2008",100,0,9500,82,"Consensus",10,"Consensus (100, 10)"
"2009",1000,0,9531.2,82,"Consensus",10,"Consensus (1000, 10)"
"2010",10000,0,9514.4,82,"Consensus",10,"Consensus (10000, 10)"
"2011",1,0,9527.2,82,"Consensus",30,"Consensus (1, 30)"
"2012",10,0,9503.2,82,"Consensus",30,"Consensus (10, 30)"
"2013",100,0,9516,82,"Consensus",30,"Consensus (100, 30)"
"2014",1000,0,9521.86666666667,82,"Consensus",30,"Consensus (1000, 30)"
"2015",10000,0,9505.86666666667,82,"Consensus",30,"Consensus (10000, 30)"
"2016",1,0,9531.88,82,"Consensus",50,"Consensus (1, 50)"
"2017",10,0,9498.88,82,"Consensus",50,"Consensus (10, 50)"
"2018",100,0,9524.12,82,"Consensus",50,"Consensus (100, 50)"
"2019",1000,0,9505.12,82,"Consensus",50,"Consensus (1000, 50)"
"2020",10000,0,9509.2,82,"Consensus",50,"Consensus (10000, 50)"
"2021",1,0,9531.92,82,"Consensus",100,"Consensus (1, 100)"
"2022",10,0,9486.76,82,"Consensus",100,"Consensus (10, 100)"
"2023",100,0,9522.94,82,"Consensus",100,"Consensus (100, 100)"
"2024",1000,0,9506.74,82,"Consensus",100,"Consensus (1000, 100)"
"2025",10000,0,9509.16,82,"Consensus",100,"Consensus (10000, 100)"
"2026",1,0,9474,83,"Consensus",1,"Consensus (1, 1)"
"2027",10,0,9564,83,"Consensus",1,"Consensus (10, 1)"
"2028",100,0,9546,83,"Consensus",1,"Consensus (100, 1)"
"2029",1000,0,9456,83,"Consensus",1,"Consensus (1000, 1)"
"2030",10000,0,9558,83,"Consensus",1,"Consensus (10000, 1)"
"2031",1,0,9542.6,83,"Consensus",10,"Consensus (1, 10)"
"2032",10,0,9511.4,83,"Consensus",10,"Consensus (10, 10)"
"2033",100,0,9530,83,"Consensus",10,"Consensus (100, 10)"
"2034",1000,0,9462.8,83,"Consensus",10,"Consensus (1000, 10)"
"2035",10000,0,9535.2,83,"Consensus",10,"Consensus (10000, 10)"
"2036",1,0,9516.13333333333,83,"Consensus",30,"Consensus (1, 30)"
"2037",10,0,9487.06666666667,83,"Consensus",30,"Consensus (10, 30)"
"2038",100,0,9525.2,83,"Consensus",30,"Consensus (100, 30)"
"2039",1000,0,9500,83,"Consensus",30,"Consensus (1000, 30)"
"2040",10000,0,9509,83,"Consensus",30,"Consensus (10000, 30)"
"2041",1,0,9524.84,83,"Consensus",50,"Consensus (1, 50)"
"2042",10,0,9477.36,83,"Consensus",50,"Consensus (10, 50)"
"2043",100,0,9510.24,83,"Consensus",50,"Consensus (100, 50)"
"2044",1000,0,9515.72,83,"Consensus",50,"Consensus (1000, 50)"
"2045",10000,0,9509.04,83,"Consensus",50,"Consensus (10000, 50)"
"2046",1,0,9524.82,83,"Consensus",100,"Consensus (1, 100)"
"2047",10,0,9462.28,83,"Consensus",100,"Consensus (10, 100)"
"2048",100,0,9511.64,83,"Consensus",100,"Consensus (100, 100)"
"2049",1000,0,9506.3,83,"Consensus",100,"Consensus (1000, 100)"
"2050",10000,0,9500.88,83,"Consensus",100,"Consensus (10000, 100)"
"2051",1,0,9534,84,"Consensus",1,"Consensus (1, 1)"
"2052",10,0,9356,84,"Consensus",1,"Consensus (10, 1)"
"2053",100,0,9500,84,"Consensus",1,"Consensus (100, 1)"
"2054",1000,0,9410,84,"Consensus",1,"Consensus (1000, 1)"
"2055",10000,0,9572,84,"Consensus",1,"Consensus (10000, 1)"
"2056",1,0,9497.4,84,"Consensus",10,"Consensus (1, 10)"
"2057",10,0,9431.6,84,"Consensus",10,"Consensus (10, 10)"
"2058",100,0,9493,84,"Consensus",10,"Consensus (100, 10)"
"2059",1000,0,9482.2,84,"Consensus",10,"Consensus (1000, 10)"
"2060",10000,0,9462.6,84,"Consensus",10,"Consensus (10000, 10)"
"2061",1,0,9504.2,84,"Consensus",30,"Consensus (1, 30)"
"2062",10,0,9432.73333333333,84,"Consensus",30,"Consensus (10, 30)"
"2063",100,0,9474.6,84,"Consensus",30,"Consensus (100, 30)"
"2064",1000,0,9489.93333333333,84,"Consensus",30,"Consensus (1000, 30)"
"2065",10000,0,9459.8,84,"Consensus",30,"Consensus (10000, 30)"
"2066",1,0,9499.48,84,"Consensus",50,"Consensus (1, 50)"
"2067",10,0,9444.08,84,"Consensus",50,"Consensus (10, 50)"
"2068",100,0,9481.24,84,"Consensus",50,"Consensus (100, 50)"
"2069",1000,0,9511,84,"Consensus",50,"Consensus (1000, 50)"
"2070",10000,0,9462.32,84,"Consensus",50,"Consensus (10000, 50)"
"2071",1,0,9502.86,84,"Consensus",100,"Consensus (1, 100)"
"2072",10,0,9461.34,84,"Consensus",100,"Consensus (10, 100)"
"2073",100,0,9492.28,84,"Consensus",100,"Consensus (100, 100)"
"2074",1000,0,9501.82,84,"Consensus",100,"Consensus (1000, 100)"
"2075",10000,0,9483.9,84,"Consensus",100,"Consensus (10000, 100)"
"2076",1,0,9562,85,"Consensus",1,"Consensus (1, 1)"
"2077",10,0,9328,85,"Consensus",1,"Consensus (10, 1)"
"2078",100,0,9630,85,"Consensus",1,"Consensus (100, 1)"
"2079",1000,0,9458,85,"Consensus",1,"Consensus (1000, 1)"
"2080",10000,0,9556,85,"Consensus",1,"Consensus (10000, 1)"
"2081",1,0,9528.2,85,"Consensus",10,"Consensus (1, 10)"
"2082",10,0,9473.4,85,"Consensus",10,"Consensus (10, 10)"
"2083",100,0,9519.4,85,"Consensus",10,"Consensus (100, 10)"
"2084",1000,0,9547,85,"Consensus",10,"Consensus (1000, 10)"
"2085",10000,0,9474.4,85,"Consensus",10,"Consensus (10000, 10)"
"2086",1,0,9535,85,"Consensus",30,"Consensus (1, 30)"
"2087",10,0,9497.46666666667,85,"Consensus",30,"Consensus (10, 30)"
"2088",100,0,9511.06666666667,85,"Consensus",30,"Consensus (100, 30)"
"2089",1000,0,9512.93333333333,85,"Consensus",30,"Consensus (1000, 30)"
"2090",10000,0,9480.53333333333,85,"Consensus",30,"Consensus (10000, 30)"
"2091",1,0,9537.8,85,"Consensus",50,"Consensus (1, 50)"
"2092",10,0,9494.4,85,"Consensus",50,"Consensus (10, 50)"
"2093",100,0,9513.72,85,"Consensus",50,"Consensus (100, 50)"
"2094",1000,0,9510.88,85,"Consensus",50,"Consensus (1000, 50)"
"2095",10000,0,9481.96,85,"Consensus",50,"Consensus (10000, 50)"
"2096",1,0,9529.82,85,"Consensus",100,"Consensus (1, 100)"
"2097",10,0,9490.32,85,"Consensus",100,"Consensus (10, 100)"
"2098",100,0,9507.7,85,"Consensus",100,"Consensus (100, 100)"
"2099",1000,0,9508.74,85,"Consensus",100,"Consensus (1000, 100)"
"2100",10000,0,9499.4,85,"Consensus",100,"Consensus (10000, 100)"
"2101",1,0,9478,86,"Consensus",1,"Consensus (1, 1)"
"2102",10,0,9618,86,"Consensus",1,"Consensus (10, 1)"
"2103",100,0,9652,86,"Consensus",1,"Consensus (100, 1)"
"2104",1000,0,9504,86,"Consensus",1,"Consensus (1000, 1)"
"2105",10000,0,9518,86,"Consensus",1,"Consensus (10000, 1)"
"2106",1,0,9515.2,86,"Consensus",10,"Consensus (1, 10)"
"2107",10,0,9479.2,86,"Consensus",10,"Consensus (10, 10)"
"21081",100,0,9517,86,"Consensus",10,"Consensus (100, 10)"
"2109",1000,0,9482.2,86,"Consensus",10,"Consensus (1000, 10)"
"2110",10000,0,9505.6,86,"Consensus",10,"Consensus (10000, 10)"
"2111",1,0,9514.6,86,"Consensus",30,"Consensus (1, 30)"
"2112",10,0,9473.86666666667,86,"Consensus",30,"Consensus (10, 30)"
"2113",100,0,9506.06666666667,86,"Consensus",30,"Consensus (100, 30)"
"2114",1000,0,9492.06666666667,86,"Consensus",30,"Consensus (1000, 30)"
"2115",10000,0,9508.06666666667,86,"Consensus",30,"Consensus (10000, 30)"
"2116",1,0,9521.92,86,"Consensus",50,"Consensus (1, 50)"
"2117",10,0,9471.6,86,"Consensus",50,"Consensus (10, 50)"
"2118",100,0,9512.96,86,"Consensus",50,"Consensus (100, 50)"
"2119",1000,0,9500.8,86,"Consensus",50,"Consensus (1000, 50)"
"2120",10000,0,9503.56,86,"Consensus",50,"Consensus (10000, 50)"
"2121",1,0,9524.3,86,"Consensus",100,"Consensus (1, 100)"
"2122",10,0,9477.22,86,"Consensus",100,"Consensus (10, 100)"
"2123",100,0,9508.36,86,"Consensus",100,"Consensus (100, 100)"
"2124",1000,0,9508.56,86,"Consensus",100,"Consensus (1000, 100)"
"2125",10000,0,9501.74,86,"Consensus",100,"Consensus (10000, 100)"
"2126",1,0,9582,87,"Consensus",1,"Consensus (1, 1)"
"2127",10,0,9468,87,"Consensus",1,"Consensus (10, 1)"
"2128",100,0,9478,87,"Consensus",1,"Consensus (100, 1)"
"2129",1000,0,9610,87,"Consensus",1,"Consensus (1000, 1)"
"2130",10000,0,9628,87,"Consensus",1,"Consensus (10000, 1)"
"2131",1,0,9471.6,87,"Consensus",10,"Consensus (1, 10)"
"2132",10,0,9469,87,"Consensus",10,"Consensus (10, 10)"
"2133",100,0,9526.2,87,"Consensus",10,"Consensus (100, 10)"
"2134",1000,0,9525.4,87,"Consensus",10,"Consensus (1000, 10)"
"2135",10000,0,9534.4,87,"Consensus",10,"Consensus (10000, 10)"
"2136",1,0,9504.33333333333,87,"Consensus",30,"Consensus (1, 30)"
"2137",10,0,9470.26666666667,87,"Consensus",30,"Consensus (10, 30)"
"2138",100,0,9520.86666666667,87,"Consensus",30,"Consensus (100, 30)"
"2139",1000,0,9529.93333333333,87,"Consensus",30,"Consensus (1000, 30)"
"2140",10000,0,9493.66666666667,87,"Consensus",30,"Consensus (10000, 30)"
"2141",1,0,9519.84,87,"Consensus",50,"Consensus (1, 50)"
"2142",10,0,9469.84,87,"Consensus",50,"Consensus (10, 50)"
"2143",100,0,9506.6,87,"Consensus",50,"Consensus (100, 50)"
"2144",1000,0,9518.56,87,"Consensus",50,"Consensus (1000, 50)"
"2145",10000,0,9494.6,87,"Consensus",50,"Consensus (10000, 50)"
"2146",1,0,9525.3,87,"Consensus",100,"Consensus (1, 100)"
"2147",10,0,9470.54,87,"Consensus",100,"Consensus (10, 100)"
"2148",100,0,9506.16,87,"Consensus",100,"Consensus (100, 100)"
"2149",1000,0,9510.16,87,"Consensus",100,"Consensus (1000, 100)"
"2150",10000,0,9503.42,87,"Consensus",100,"Consensus (10000, 100)"
"2151",1,0,9580,88,"Consensus",1,"Consensus (1, 1)"
"2152",10,0,9494,88,"Consensus",1,"Consensus (10, 1)"
"2153",100,0,9490,88,"Consensus",1,"Consensus (100, 1)"
"2154",1000,0,9430,88,"Consensus",1,"Consensus (1000, 1)"
"2155",10000,0,9574,88,"Consensus",1,"Consensus (10000, 1)"
"2156",1,0,9542.2,88,"Consensus",10,"Consensus (1, 10)"
"2157",10,0,9503.4,88,"Consensus",10,"Consensus (10, 10)"
"2158",100,0,9491.8,88,"Consensus",10,"Consensus (100, 10)"
"2159",1000,0,9476.2,88,"Consensus",10,"Consensus (1000, 10)"
"2160",10000,0,9557.2,88,"Consensus",10,"Consensus (10000, 10)"
"2161",1,0,9515.93333333333,88,"Consensus",30,"Consensus (1, 30)"
"2162",10,0,9506.4,88,"Consensus",30,"Consensus (10, 30)"
"2163",100,0,9496.06666666667,88,"Consensus",30,"Consensus (100, 30)"
"2164",1000,0,9494.13333333333,88,"Consensus",30,"Consensus (1000, 30)"
"2165",10000,0,9511.73333333333,88,"Consensus",30,"Consensus (10000, 30)"
"2166",1,0,9519.64,88,"Consensus",50,"Consensus (1, 50)"
"2167",10,0,9490.96,88,"Consensus",50,"Consensus (10, 50)"
"2168",100,0,9509.68,88,"Consensus",50,"Consensus (100, 50)"
"2169",1000,0,9499.16,88,"Consensus",50,"Consensus (1000, 50)"
"2170",10000,0,9497.28,88,"Consensus",50,"Consensus (10000, 50)"
"2171",1,0,9530.12,88,"Consensus",100,"Consensus (1, 100)"
"2172",10,0,9485.88,88,"Consensus",100,"Consensus (10, 100)"
"2173",100,0,9503.92,88,"Consensus",100,"Consensus (100, 100)"
"2174",1000,0,9502.72,88,"Consensus",100,"Consensus (1000, 100)"
"2175",10000,0,9504.78,88,"Consensus",100,"Consensus (10000, 100)"
"2176",1,0,9580,89,"Consensus",1,"Consensus (1, 1)"
"2177",10,0,9510,89,"Consensus",1,"Consensus (10, 1)"
"2178",100,0,9374,89,"Consensus",1,"Consensus (100, 1)"
"2179",1000,0,9578,89,"Consensus",1,"Consensus (1000, 1)"
"2180",10000,0,9508,89,"Consensus",1,"Consensus (10000, 1)"
"2181",1,0,9518.2,89,"Consensus",10,"Consensus (1, 10)"
"2182",10,0,9497,89,"Consensus",10,"Consensus (10, 10)"
"2183",100,0,9516.2,89,"Consensus",10,"Consensus (100, 10)"
"2184",1000,0,9510.2,89,"Consensus",10,"Consensus (1000, 10)"
"2185",10000,0,9538,89,"Consensus",10,"Consensus (10000, 10)"
"2186",1,0,9518.6,89,"Consensus",30,"Consensus (1, 30)"
"2187",10,0,9474.53333333333,89,"Consensus",30,"Consensus (10, 30)"
"2188",100,0,9513.46666666667,89,"Consensus",30,"Consensus (100, 30)"
