"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"2278",100,0.00942958830058998,12774,92,"Consensus",1,"Consensus (100, 1)"
"2279",1000,0.00347842726471087,15464,92,"Consensus",1,"Consensus (1000, 1)"
"2280",10000,-0.000945623082187326,18202,92,"Consensus",1,"Consensus (10000, 1)"
"2281",1,0.0177309493096021,8707,92,"Consensus",10,"Consensus (1, 10)"
"2282",10,0.0457497360398013,9613.4,92,"Consensus",10,"Consensus (10, 10)"
"2283",100,0.00339755028915549,14107.8,92,"Consensus",10,"Consensus (100, 10)"
"2284",1000,-0.00339894933988652,18579.8,92,"Consensus",10,"Consensus (1000, 10)"
"2285",10000,-0.00281292534794095,17328.2,92,"Consensus",10,"Consensus (10000, 10)"
"2286",1,0.0341249970177728,8694.2,92,"Consensus",30,"Consensus (1, 30)"
"2287",10,0.0423796455307077,9623.53333333333,92,"Consensus",30,"Consensus (10, 30)"
"2288",100,0.00391518049018265,14952.4666666667,92,"Consensus",30,"Consensus (100, 30)"
"2289",1000,-0.00304055715942348,18362.8666666667,92,"Consensus",30,"Consensus (1000, 30)"
"2290",10000,-0.00166592217425472,17555.2,92,"Consensus",30,"Consensus (10000, 30)"
"2291",1,0.0559964777200501,8700.8,92,"Consensus",50,"Consensus (1, 50)"
"2292",10,0.0681040440240427,9569.44,92,"Consensus",50,"Consensus (10, 50)"
"2293",100,-0.00330281017592227,15307.08,92,"Consensus",50,"Consensus (100, 50)"
"2294",1000,-0.00360271024916139,18222.64,92,"Consensus",50,"Consensus (1000, 50)"
"2295",10000,0.000214575498284469,17516.48,92,"Consensus",50,"Consensus (10000, 50)"
"2296",1,0.0320709984107924,8699.5,92,"Consensus",100,"Consensus (1, 100)"
"2297",10,0.0677060358654058,9622.5,92,"Consensus",100,"Consensus (10, 100)"
"2298",100,-0.00161390328958546,15775.24,92,"Consensus",100,"Consensus (100, 100)"
"2299",1000,-0.00347932897052462,17833.56,92,"Consensus",100,"Consensus (1000, 100)"
"2300",10000,-0.000103685297014268,17553.78,92,"Consensus",100,"Consensus (10000, 100)"
"2301",1,0.0305388443355116,8650,93,"Consensus",1,"Consensus (1, 1)"
"2302",10,0.00453437399404824,9580,93,"Consensus",1,"Consensus (10, 1)"
"2303",100,0.00855573706055654,11542,93,"Consensus",1,"Consensus (100, 1)"
"2304",1000,0.00957618274943728,10890,93,"Consensus",1,"Consensus (1000, 1)"
"23051",10000,0.030536011340763,11312,93,"Consensus",1,"Consensus (10000, 1)"
"2306",1,0.0227532791458358,8610,93,"Consensus",10,"Consensus (1, 10)"
"2307",10,0.0782601130665515,9224.4,93,"Consensus",10,"Consensus (10, 10)"
"2308",100,0.0701544072561676,11257.6,93,"Consensus",10,"Consensus (100, 10)"
"2309",1000,0.031634177849454,12297.2,93,"Consensus",10,"Consensus (1000, 10)"
"2310",10000,-0.00102026473184886,12741.4,93,"Consensus",10,"Consensus (10000, 10)"
"2311",1,0.0407824805058773,8630.86666666667,93,"Consensus",30,"Consensus (1, 30)"
"2312",10,0.065074054048145,9419.66666666667,93,"Consensus",30,"Consensus (10, 30)"
"2313",100,0.00537853186373469,11281.3333333333,93,"Consensus",30,"Consensus (100, 30)"
"2314",1000,0.00665655757060898,12638.3333333333,93,"Consensus",30,"Consensus (1000, 30)"
"2315",10000,0.0108657429929633,12771,93,"Consensus",30,"Consensus (10000, 30)"
"2316",1,0.0458819094727879,8622.36,93,"Consensus",50,"Consensus (1, 50)"
"2317",10,0.0631462024918008,9451.96,93,"Consensus",50,"Consensus (10, 50)"
"2318",100,0.00812106539043722,11608.64,93,"Consensus",50,"Consensus (100, 50)"
"2319",1000,0.00675584268991416,12667.28,93,"Consensus",50,"Consensus (1000, 50)"
"2320",10000,-0.000932282527270668,12367.04,93,"Consensus",50,"Consensus (10000, 50)"
"2321",1,0.0591765339960461,8629.74,93,"Consensus",100,"Consensus (1, 100)"
"2322",10,0.0504117459983862,9586.74,93,"Consensus",100,"Consensus (10, 100)"
"2323",100,0.0117633852050563,11533.46,93,"Consensus",100,"Consensus (100, 100)"
"2324",1000,0.00773469831165137,12282.52,93,"Consensus",100,"Consensus (1000, 100)"
"2325",10000,0.010369371045776,12275.04,93,"Consensus",100,"Consensus (10000, 100)"
"2326",1,0.0285339254206064,8786,94,"Consensus",1,"Consensus (1, 1)"
"2327",10,0.00579966876484769,9524,94,"Consensus",1,"Consensus (10, 1)"
"2328",100,0.0240245574013495,11508,94,"Consensus",1,"Consensus (100, 1)"
"2329",1000,0.00780088317565087,13040,94,"Consensus",1,"Consensus (1000, 1)"
"2330",10000,0.0184583642600084,15736,94,"Consensus",1,"Consensus (10000, 1)"
"2331",1,0.0364019186092671,8706.4,94,"Consensus",10,"Consensus (1, 10)"
"2332",10,0.088941246858908,9701.6,94,"Consensus",10,"Consensus (10, 10)"
"2333",100,0.0354095179710084,14344.8,94,"Consensus",10,"Consensus (100, 10)"
"2334",1000,0.0265438512960351,15193.2,94,"Consensus",10,"Consensus (1000, 10)"
"2335",10000,0.0278358418524733,14792.2,94,"Consensus",10,"Consensus (10000, 10)"
"2336",1,0.0637835269354028,8670.06666666667,94,"Consensus",30,"Consensus (1, 30)"
"2337",10,0.0552218883794435,9613.6,94,"Consensus",30,"Consensus (10, 30)"
"2338",100,0.0308219616249258,13181.9333333333,94,"Consensus",30,"Consensus (100, 30)"
"2339",1000,0.023677528002708,15434.4666666667,94,"Consensus",30,"Consensus (1000, 30)"
"2340",10000,0.029967901949624,15241.2666666667,94,"Consensus",30,"Consensus (10000, 30)"
"2341",1,0.0401743542537711,8682.64,94,"Consensus",50,"Consensus (1, 50)"
"2342",10,0.0506076472342784,9628.56,94,"Consensus",50,"Consensus (10, 50)"
"2343",100,0.0266761548643073,13701.88,94,"Consensus",50,"Consensus (100, 50)"
"2344",1000,0.02293346254138,15322.28,94,"Consensus",50,"Consensus (1000, 50)"
"2345",10000,0.028412016105692,14994.56,94,"Consensus",50,"Consensus (10000, 50)"
"2346",1,0.0502854339144547,8662.26,94,"Consensus",100,"Consensus (1, 100)"
"2347",10,0.0691074602081124,9638.16,94,"Consensus",100,"Consensus (10, 100)"
"2348",100,0.0298098409871058,13938.92,94,"Consensus",100,"Consensus (100, 100)"
"2349",1000,0.0249334764193001,15528.58,94,"Consensus",100,"Consensus (1000, 100)"
"2350",10000,0.0235908232902028,15059.56,94,"Consensus",100,"Consensus (10000, 100)"
"2351",1,-0.000252327306816493,9462,95,"Consensus",1,"Consensus (1, 1)"
"2352",10,0.00072062459728098,9390,95,"Consensus",1,"Consensus (10, 1)"
"2353",100,-0.0116271417700693,16114,95,"Consensus",1,"Consensus (100, 1)"
"2354",1000,-0.00746841104947448,21670,95,"Consensus",1,"Consensus (1000, 1)"
"2355",10000,-0.000415216258562446,19216,95,"Consensus",1,"Consensus (10000, 1)"
"2356",1,0.0258501579112996,9031.6,95,"Consensus",10,"Consensus (1, 10)"
"2357",10,0.0221548647853032,10046.8,95,"Consensus",10,"Consensus (10, 10)"
"2358",100,-0.00582963839816597,16988.4,95,"Consensus",10,"Consensus (100, 10)"
"2359",1000,-0.0134359244802976,18894.8,95,"Consensus",10,"Consensus (1000, 10)"
"2360",10000,0.00420751548808672,18190.4,95,"Consensus",10,"Consensus (10000, 10)"
"2361",1,0.0328247673590595,8978.8,95,"Consensus",30,"Consensus (1, 30)"
"2362",10,0.0493533063224932,9985.2,95,"Consensus",30,"Consensus (10, 30)"
"2363",100,-0.006226862624091,17621.8666666667,95,"Consensus",30,"Consensus (100, 30)"
"2364",1000,-0.0106580365504534,19223.0666666667,95,"Consensus",30,"Consensus (1000, 30)"
"2365",10000,-0.0120225568848415,18448.7333333333,95,"Consensus",30,"Consensus (10000, 30)"
"2366",1,0.0333850458014094,8994.68,95,"Consensus",50,"Consensus (1, 50)"
"2367",10,0.0579929140857407,10046,95,"Consensus",50,"Consensus (10, 50)"
"2368",100,-0.0142603101959653,17851.28,95,"Consensus",50,"Consensus (100, 50)"
"2369",1000,-0.0107289284847859,19064.24,95,"Consensus",50,"Consensus (1000, 50)"
"2370",10000,-0.00962185326042983,18110.08,95,"Consensus",50,"Consensus (10000, 50)"
"2371",1,0.045870279537243,8981.22,95,"Consensus",100,"Consensus (1, 100)"
"2372",10,0.0573323520300631,10050.94,95,"Consensus",100,"Consensus (10, 100)"
"2373",100,-0.0151359555258363,17447.48,95,"Consensus",100,"Consensus (100, 100)"
"2374",1000,-0.0102502881082343,18736.22,95,"Consensus",100,"Consensus (1000, 100)"
"2375",10000,-0.0117907209332529,18509.1,95,"Consensus",100,"Consensus (10000, 100)"
"2376",1,0.0599081360149286,8634,96,"Consensus",1,"Consensus (1, 1)"
"2377",10,0.00903608862061693,9976,96,"Consensus",1,"Consensus (10, 1)"
"2378",100,0.017767890173479,17350,96,"Consensus",1,"Consensus (100, 1)"
"2379",1000,-0.000620483929386089,19422,96,"Consensus",1,"Consensus (1000, 1)"
"2380",10000,0.0173304835894952,15134,96,"Consensus",1,"Consensus (10000, 1)"
"2381",1,0.0262750893413247,8593.4,96,"Consensus",10,"Consensus (1, 10)"
"2382",10,0.0180557178356134,9424,96,"Consensus",10,"Consensus (10, 10)"
"2383",100,-0.00135014220143005,14509,96,"Consensus",10,"Consensus (100, 10)"
"2384",1000,-0.000360476935397332,16087,96,"Consensus",10,"Consensus (1000, 10)"
"2385",10000,0.00195837539421603,15266,96,"Consensus",10,"Consensus (10000, 10)"
"2386",1,0.0257620231965302,8604.73333333333,96,"Consensus",30,"Consensus (1, 30)"
"2387",10,0.0474985189369528,9389.73333333333,96,"Consensus",30,"Consensus (10, 30)"
"2388",100,-0.0014565805564403,14447.4,96,"Consensus",30,"Consensus (100, 30)"
"2389",1000,-0.00252251952894017,15615.1333333333,96,"Consensus",30,"Consensus (1000, 30)"
"2390",10000,-0.00292641935178185,14658,96,"Consensus",30,"Consensus (10000, 30)"
"2391",1,0.00868096005544629,8616.6,96,"Consensus",50,"Consensus (1, 50)"
"2392",10,0.0603711830162613,9497,96,"Consensus",50,"Consensus (10, 50)"
"2393",100,0.00132880944232943,14680.72,96,"Consensus",50,"Consensus (100, 50)"
"2394",1000,-0.00164148069916432,15388.2,96,"Consensus",50,"Consensus (1000, 50)"
"2395",10000,-0.0037456679083823,15000.32,96,"Consensus",50,"Consensus (10000, 50)"
"2396",1,0.0456158771254898,8611.76,96,"Consensus",100,"Consensus (1, 100)"
"2397",10,0.0432944500903089,9616.22,96,"Consensus",100,"Consensus (10, 100)"
"2398",100,-0.00247848771321139,14155.38,96,"Consensus",100,"Consensus (100, 100)"
"2399",1000,-0.00233372485360114,15472.86,96,"Consensus",100,"Consensus (1000, 100)"
"2400",10000,-0.00409902461601222,15207.06,96,"Consensus",100,"Consensus (10000, 100)"
"2401",1,0.0166530696151001,8646,97,"Consensus",1,"Consensus (1, 1)"
"2402",10,0.0247253961069041,9232,97,"Consensus",1,"Consensus (10, 1)"
"2403",100,-0.00164186632838647,17780,97,"Consensus",1,"Consensus (100, 1)"
"2404",1000,-0.00200958737791979,14020,97,"Consensus",1,"Consensus (1000, 1)"
"2405",10000,0.0107950250887175,16728,97,"Consensus",1,"Consensus (10000, 1)"
"2406",1,0.0227308693667027,8619.6,97,"Consensus",10,"Consensus (1, 10)"
"2407",10,0.0591528654924528,9433,97,"Consensus",10,"Consensus (10, 10)"
"2408",100,0.0025946037141997,15845.4,97,"Consensus",10,"Consensus (100, 10)"
"2409",1000,0.00819398639675166,18359,97,"Consensus",10,"Consensus (1000, 10)"
"2410",10000,0.00824785069848669,17239.8,97,"Consensus",10,"Consensus (10000, 10)"
"2411",1,0.0378941277672418,8621.06666666667,97,"Consensus",30,"Consensus (1, 30)"
"2412",10,0.0810020399732726,9578.06666666667,97,"Consensus",30,"Consensus (10, 30)"
"2413",100,0.00992956947977751,15183.1333333333,97,"Consensus",30,"Consensus (100, 30)"
"2414",1000,0.00526484462502623,17736,97,"Consensus",30,"Consensus (1000, 30)"
"2415",10000,0.00809371618931162,17077.6,97,"Consensus",30,"Consensus (10000, 30)"
"2416",1,0.0218545916823873,8626.4,97,"Consensus",50,"Consensus (1, 50)"
"2417",10,0.0814204824775676,9586.88,97,"Consensus",50,"Consensus (10, 50)"
"2418",100,0.00432701061827225,15662.32,97,"Consensus",50,"Consensus (100, 50)"
"2419",1000,0.00496938871032145,17599.2,97,"Consensus",50,"Consensus (1000, 50)"
"2420",10000,0.0142358108614213,17018.68,97,"Consensus",50,"Consensus (10000, 50)"
"2421",1,0.0520135303325668,8641.38,97,"Consensus",100,"Consensus (1, 100)"
"2422",10,0.0427237427208261,9710.84,97,"Consensus",100,"Consensus (10, 100)"
"2423",100,0.00486633662791003,15861.1,97,"Consensus",100,"Consensus (100, 100)"
"2424",1000,0.00845364603045499,17393.18,97,"Consensus",100,"Consensus (1000, 100)"
"2425",10000,0.00962215389829589,17312.6,97,"Consensus",100,"Consensus (10000, 100)"
"2426",1,0.0413160623620072,9080,98,"Consensus",1,"Consensus (1, 1)"
"2427",10,0.0978273492528035,9024,98,"Consensus",1,"Consensus (10, 1)"
"2428",100,0.0850682239937008,10716,98,"Consensus",1,"Consensus (100, 1)"
"2429",1000,0.0412779933926028,13772,98,"Consensus",1,"Consensus (1000, 1)"
"2430",10000,0.0829226647112421,10828,98,"Consensus",1,"Consensus (10000, 1)"
"2431",1,0.023679411928182,8755.2,98,"Consensus",10,"Consensus (1, 10)"
"2432",10,0.0691503431192202,9472,98,"Consensus",10,"Consensus (10, 10)"
"2433",100,0.0431508944578116,13029.2,98,"Consensus",10,"Consensus (100, 10)"
"2434",1000,0.043343386171625,13421.8,98,"Consensus",10,"Consensus (1000, 10)"
"2435",10000,0.0989534950660505,11764.6,98,"Consensus",10,"Consensus (10000, 10)"
"2436",1,0.0483060340073104,8756.2,98,"Consensus",30,"Consensus (1, 30)"
"2437",10,0.116884609969422,9448.8,98,"Consensus",30,"Consensus (10, 30)"
"2438",100,0.053595824667337,12460.4,98,"Consensus",30,"Consensus (100, 30)"
"2439",1000,0.0546594022477131,12938.5333333333,98,"Consensus",30,"Consensus (1000, 30)"
"2440",10000,0.0435960682328309,12657.6666666667,98,"Consensus",30,"Consensus (10000, 30)"
"2441",1,0.0707955606220861,8747.4,98,"Consensus",50,"Consensus (1, 50)"
"2442",10,0.127094727115017,9385.76,98,"Consensus",50,"Consensus (10, 50)"
"2443",100,0.0543536912083849,12305.48,98,"Consensus",50,"Consensus (100, 50)"
"2444",1000,0.0575032262455207,12707.28,98,"Consensus",50,"Consensus (1000, 50)"
"2445",10000,0.063404527283305,12469,98,"Consensus",50,"Consensus (10000, 50)"
"2446",1,0.0721602101752712,8748.8,98,"Consensus",100,"Consensus (1, 100)"
"2447",10,0.091402945055675,9499.42,98,"Consensus",100,"Consensus (10, 100)"
"2448",100,0.0452790780052805,12300.12,98,"Consensus",100,"Consensus (100, 100)"
"2449",1000,0.0488064708322401,12591.08,98,"Consensus",100,"Consensus (1000, 100)"
"2450",10000,0.0558185319330676,12541.82,98,"Consensus",100,"Consensus (10000, 100)"
"2451",1,0.0204372325359617,8682,99,"Consensus",1,"Consensus (1, 1)"
"2452",10,0.0274959925098149,10440,99,"Consensus",1,"Consensus (10, 1)"
"2453",100,0.0216826964635525,15892,99,"Consensus",1,"Consensus (100, 1)"
"2454",1000,0.00281543914097438,19088,99,"Consensus",1,"Consensus (1000, 1)"
"2455",10000,0.0347143119841851,16472,99,"Consensus",1,"Consensus (10000, 1)"
"2456",1,0.00568051914358392,8687.4,99,"Consensus",10,"Consensus (1, 10)"
"2457",10,0.0397935986643166,9791.4,99,"Consensus",10,"Consensus (10, 10)"
"2458",100,-0.000534779684029195,14829.6,99,"Consensus",10,"Consensus (100, 10)"
"2459",1000,0.00604352116662212,16558.6,99,"Consensus",10,"Consensus (1000, 10)"
"2460",10000,0.0055113155014563,16387.8,99,"Consensus",10,"Consensus (10000, 10)"
"2461",1,0.0250156663918757,8642.93333333333,99,"Consensus",30,"Consensus (1, 30)"
"2462",10,0.030842701667481,9775.93333333333,99,"Consensus",30,"Consensus (10, 30)"
"2463",100,-0.000843446911147741,15377.2666666667,99,"Consensus",30,"Consensus (100, 30)"
"2464",1000,-0.00263366833511845,16274.8666666667,99,"Consensus",30,"Consensus (1000, 30)"
"2465",10000,0.00135278533846698,16318.3333333333,99,"Consensus",30,"Consensus (10000, 30)"
"2466",1,0.0655409556859517,8635.8,99,"Consensus",50,"Consensus (1, 50)"
"2467",10,0.0299172331012116,9799.08,99,"Consensus",50,"Consensus (10, 50)"
"2468",100,0.00115074060384925,15203.64,99,"Consensus",50,"Consensus (100, 50)"
"2469",1000,-0.0027789337315894,16160.52,99,"Consensus",50,"Consensus (1000, 50)"
"2470",10000,0.0002295639305006,16489.48,99,"Consensus",50,"Consensus (10000, 50)"
"2471",1,0.0849293444981857,8608.36,99,"Consensus",100,"Consensus (1, 100)"
"2472",10,0.0310050368260799,9788.56,99,"Consensus",100,"Consensus (10, 100)"
"2473",100,-0.00160045193763932,14998.94,99,"Consensus",100,"Consensus (100, 100)"
"2474",1000,0.000347959971085632,16379.56,99,"Consensus",100,"Consensus (1000, 100)"
"2475",10000,0.000711518499063441,16414.6,99,"Consensus",100,"Consensus (10000, 100)"
"2476",1,0.0177341957336038,8804,9,"Consensus",1,"Consensus (1, 1)"
"2477",10,0.0528037868535262,9168,9,"Consensus",1,"Consensus (10, 1)"
"2478",100,0.0105519556923399,9714,9,"Consensus",1,"Consensus (100, 1)"
"2479",1000,-0.00173394772627846,12234,9,"Consensus",1,"Consensus (1000, 1)"
"2480",10000,0.0212121863486204,20118,9,"Consensus",1,"Consensus (10000, 1)"
"2481",1,0.0177571324254774,8626.4,9,"Consensus",10,"Consensus (1, 10)"
"2482",10,0.0346634507775529,9607,9,"Consensus",10,"Consensus (10, 10)"
"2483",100,0.00469399644175414,14528,9,"Consensus",10,"Consensus (100, 10)"
"2484",1000,0.00392083754052806,18229.8,9,"Consensus",10,"Consensus (1000, 10)"
"2485",10000,0.00295370572506487,16910.4,9,"Consensus",10,"Consensus (10000, 10)"
"2486",1,0.0402690817615715,8640.2,9,"Consensus",30,"Consensus (1, 30)"
"2487",10,0.0801129545408456,9860.73333333333,9,"Consensus",30,"Consensus (10, 30)"
"2488",100,0.00216150647572835,14605.3333333333,9,"Consensus",30,"Consensus (100, 30)"
"2489",1000,-0.00106140497029287,17388.1333333333,9,"Consensus",30,"Consensus (1000, 30)"
"2490",10000,0.00385247438712738,17306,9,"Consensus",30,"Consensus (10000, 30)"
"2491",1,0.0572181696308085,8613.32,9,"Consensus",50,"Consensus (1, 50)"
"2492",10,0.0860450649818734,9711.36,9,"Consensus",50,"Consensus (10, 50)"
"2493",100,0.00126325550254034,14190.16,9,"Consensus",50,"Consensus (100, 50)"
"2494",1000,0.000408405731040866,17216,9,"Consensus",50,"Consensus (1000, 50)"
"2495",10000,0.000685312797516919,17358.64,9,"Consensus",50,"Consensus (10000, 50)"
"2496",1,0.0665266723869261,8611.5,9,"Consensus",100,"Consensus (1, 100)"
"2497",10,0.0822843718400825,9638.04,9,"Consensus",100,"Consensus (10, 100)"
"2498",100,0.00839879829575197,14396.98,9,"Consensus",100,"Consensus (100, 100)"
"2499",1000,-0.00103051668179742,17096.28,9,"Consensus",100,"Consensus (1000, 100)"
"2500",10000,-0.00211650523511212,17009.52,9,"Consensus",100,"Consensus (10000, 100)"
"11000",NA,0.0284581922547794,21538,100,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2501",NA,0.0940770785134858,18654,10,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3100",NA,0.0670458169882352,18600,11,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4100",NA,0.055650775937755,20656,12,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5100",NA,0.0632417810931984,22508,13,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6100",NA,0.00187677261642105,27622,14,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7100",NA,0.167092455274553,16606,15,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8100",NA,0.120910245350911,20566,16,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9100",NA,0.139645054962845,17070,17,"Frequentist",NA,"Maximum likelihood (Mclust)"
"10100",NA,0.047366489070027,19014,18,"Frequentist",NA,"Maximum likelihood (Mclust)"
"11100",NA,0.153542384596551,16810,19,"Frequentist",NA,"Maximum likelihood (Mclust)"
"12100",NA,0.00600870086379723,29030,1,"Frequentist",NA,"Maximum likelihood (Mclust)"
"13100",NA,0.0143054029309796,24226,20,"Frequentist",NA,"Maximum likelihood (Mclust)"
"14100",NA,0.0400948698689869,19138,21,"Frequentist",NA,"Maximum likelihood (Mclust)"
"15100",NA,0.125811169897078,17520,22,"Frequentist",NA,"Maximum likelihood (Mclust)"
"16100",NA,0.0938311183564737,19148,23,"Frequentist",NA,"Maximum likelihood (Mclust)"
"17100",NA,0.149813997361395,17364,24,"Frequentist",NA,"Maximum likelihood (Mclust)"
"18100",NA,0.0440326891359368,23344,25,"Frequentist",NA,"Maximum likelihood (Mclust)"
"19100",NA,0.060226021344553,20182,26,"Frequentist",NA,"Maximum likelihood (Mclust)"
"20100",NA,0.0268951116189239,19336,27,"Frequentist",NA,"Maximum likelihood (Mclust)"
"21100",NA,0.0167443545943219,23632,28,"Frequentist",NA,"Maximum likelihood (Mclust)"
"22100",NA,0.0570466283470457,22042,29,"Frequentist",NA,"Maximum likelihood (Mclust)"
"23100",NA,0.0231546222230137,27840,2,"Frequentist",NA,"Maximum likelihood (Mclust)"
"24100",NA,0.00899461780444205,28788,30,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2510",NA,0.0811121075646808,18984,31,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2610",NA,0.0141188695000316,27852,32,"Frequentist",NA,"Maximum likelihood (Mclust)"
