"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1971",1,-0.0299344042566154,506.22,80,"Consensus",100,"Consensus (1, 100)"
"1972",10,-0.0299344042566154,506.22,80,"Consensus",100,"Consensus (10, 100)"
"1973",100,-0.0299344042566154,506.22,80,"Consensus",100,"Consensus (100, 100)"
"1974",1000,-0.0299344042566154,506.22,80,"Consensus",100,"Consensus (1000, 100)"
"1975",10000,-0.0299344042566154,506.22,80,"Consensus",100,"Consensus (10000, 100)"
"1976",1,0.0138311225381764,558,81,"Consensus",1,"Consensus (1, 1)"
"1977",10,0.0138311225381764,558,81,"Consensus",1,"Consensus (10, 1)"
"1978",100,0.0138311225381764,558,81,"Consensus",1,"Consensus (100, 1)"
"1979",1000,0.0138311225381764,558,81,"Consensus",1,"Consensus (1000, 1)"
"1980",10000,0.0138311225381764,558,81,"Consensus",1,"Consensus (10000, 1)"
"1981",1,-0.0198978690223956,561.2,81,"Consensus",10,"Consensus (1, 10)"
"1982",10,-0.0198978690223956,561.2,81,"Consensus",10,"Consensus (10, 10)"
"1983",100,-0.0198978690223956,561.2,81,"Consensus",10,"Consensus (100, 10)"
"1984",1000,-0.0198978690223956,561.2,81,"Consensus",10,"Consensus (1000, 10)"
"1985",10000,-0.0198978690223956,561.2,81,"Consensus",10,"Consensus (10000, 10)"
"1986",1,0.0229535462931256,557.333333333333,81,"Consensus",30,"Consensus (1, 30)"
"1987",10,0.0229535462931256,557.333333333333,81,"Consensus",30,"Consensus (10, 30)"
"1988",100,0.0229535462931256,557.333333333333,81,"Consensus",30,"Consensus (100, 30)"
"1989",1000,0.0229535462931256,557.333333333333,81,"Consensus",30,"Consensus (1000, 30)"
"1990",10000,0.0229535462931256,557.333333333333,81,"Consensus",30,"Consensus (10000, 30)"
"1991",1,0.0018075628097054,555.16,81,"Consensus",50,"Consensus (1, 50)"
"1992",10,0.0018075628097054,555.16,81,"Consensus",50,"Consensus (10, 50)"
"1993",100,0.0018075628097054,555.16,81,"Consensus",50,"Consensus (100, 50)"
"1994",1000,0.0018075628097054,555.16,81,"Consensus",50,"Consensus (1000, 50)"
"1995",10000,0.0018075628097054,555.16,81,"Consensus",50,"Consensus (10000, 50)"
"1996",1,-0.00253172009773617,554.46,81,"Consensus",100,"Consensus (1, 100)"
"1997",10,-0.00253172009773617,554.46,81,"Consensus",100,"Consensus (10, 100)"
"1998",100,-0.00253172009773617,554.46,81,"Consensus",100,"Consensus (100, 100)"
"1999",1000,-0.00253172009773617,554.46,81,"Consensus",100,"Consensus (1000, 100)"
"2000",10000,-0.00253172009773617,554.46,81,"Consensus",100,"Consensus (10000, 100)"
"2001",1,0.0729351476778295,544,82,"Consensus",1,"Consensus (1, 1)"
"2002",10,0.0729351476778295,544,82,"Consensus",1,"Consensus (10, 1)"
"2003",100,0.0729351476778295,544,82,"Consensus",1,"Consensus (100, 1)"
"2004",1000,0.0729351476778295,544,82,"Consensus",1,"Consensus (1000, 1)"
"2005",10000,0.0729351476778295,544,82,"Consensus",1,"Consensus (10000, 1)"
"2006",1,-0.0206609750189028,541.2,82,"Consensus",10,"Consensus (1, 10)"
"2007",10,-0.0206609750189028,541.2,82,"Consensus",10,"Consensus (10, 10)"
"2008",100,-0.0206609750189028,541.2,82,"Consensus",10,"Consensus (100, 10)"
"2009",1000,-0.0206609750189028,541.2,82,"Consensus",10,"Consensus (1000, 10)"
"2010",10000,-0.0206609750189028,541.2,82,"Consensus",10,"Consensus (10000, 10)"
"2011",1,-0.028330477756636,541.333333333333,82,"Consensus",30,"Consensus (1, 30)"
"2012",10,-0.028330477756636,541.333333333333,82,"Consensus",30,"Consensus (10, 30)"
"2013",100,-0.028330477756636,541.333333333333,82,"Consensus",30,"Consensus (100, 30)"
"2014",1000,-0.028330477756636,541.333333333333,82,"Consensus",30,"Consensus (1000, 30)"
"2015",10000,-0.028330477756636,541.333333333333,82,"Consensus",30,"Consensus (10000, 30)"
"2016",1,0.00864890184458325,540.12,82,"Consensus",50,"Consensus (1, 50)"
"2017",10,0.00864890184458325,540.12,82,"Consensus",50,"Consensus (10, 50)"
"2018",100,0.00864890184458325,540.12,82,"Consensus",50,"Consensus (100, 50)"
"2019",1000,0.00864890184458325,540.12,82,"Consensus",50,"Consensus (1000, 50)"
"2020",10000,0.00864890184458325,540.12,82,"Consensus",50,"Consensus (10000, 50)"
"2021",1,-0.0436066093434243,540.7,82,"Consensus",100,"Consensus (1, 100)"
"2022",10,-0.0436066093434243,540.7,82,"Consensus",100,"Consensus (10, 100)"
"2023",100,-0.0436066093434243,540.7,82,"Consensus",100,"Consensus (100, 100)"
"2024",1000,-0.0436066093434243,540.7,82,"Consensus",100,"Consensus (1000, 100)"
"2025",10000,-0.0436066093434243,540.7,82,"Consensus",100,"Consensus (10000, 100)"
"2026",1,-0.00278176362136572,562,83,"Consensus",1,"Consensus (1, 1)"
"2027",10,-0.00278176362136572,562,83,"Consensus",1,"Consensus (10, 1)"
"2028",100,-0.00278176362136572,562,83,"Consensus",1,"Consensus (100, 1)"
"2029",1000,-0.00278176362136572,562,83,"Consensus",1,"Consensus (1000, 1)"
"2030",10000,-0.00278176362136572,562,83,"Consensus",1,"Consensus (10000, 1)"
"2031",1,-0.0222271106755944,561.2,83,"Consensus",10,"Consensus (1, 10)"
"2032",10,-0.0222271106755944,561.2,83,"Consensus",10,"Consensus (10, 10)"
"2033",100,-0.0222271106755944,561.2,83,"Consensus",10,"Consensus (100, 10)"
"2034",1000,-0.0222271106755944,561.2,83,"Consensus",10,"Consensus (1000, 10)"
"2035",10000,-0.0222271106755944,561.2,83,"Consensus",10,"Consensus (10000, 10)"
"2036",1,-0.00490502606192541,559.2,83,"Consensus",30,"Consensus (1, 30)"
"2037",10,-0.00490502606192541,559.2,83,"Consensus",30,"Consensus (10, 30)"
"2038",100,-0.00490502606192541,559.2,83,"Consensus",30,"Consensus (100, 30)"
"2039",1000,-0.00490502606192541,559.2,83,"Consensus",30,"Consensus (1000, 30)"
"2040",10000,-0.00490502606192541,559.2,83,"Consensus",30,"Consensus (10000, 30)"
"2041",1,-0.0354773401066299,557.08,83,"Consensus",50,"Consensus (1, 50)"
"2042",10,-0.0354773401066299,557.08,83,"Consensus",50,"Consensus (10, 50)"
"2043",100,-0.0354773401066299,557.08,83,"Consensus",50,"Consensus (100, 50)"
"2044",1000,-0.0354773401066299,557.08,83,"Consensus",50,"Consensus (1000, 50)"
"2045",10000,-0.0354773401066299,557.08,83,"Consensus",50,"Consensus (10000, 50)"
"2046",1,-0.0142296513050372,557.88,83,"Consensus",100,"Consensus (1, 100)"
"2047",10,-0.0142296513050372,557.88,83,"Consensus",100,"Consensus (10, 100)"
"2048",100,-0.0142296513050372,557.88,83,"Consensus",100,"Consensus (100, 100)"
"2049",1000,-0.0142296513050372,557.88,83,"Consensus",100,"Consensus (1000, 100)"
"2050",10000,-0.0142296513050372,557.88,83,"Consensus",100,"Consensus (10000, 100)"
"2051",1,-0.013121512862292,508,84,"Consensus",1,"Consensus (1, 1)"
"2052",10,-0.013121512862292,508,84,"Consensus",1,"Consensus (10, 1)"
"2053",100,-0.013121512862292,508,84,"Consensus",1,"Consensus (100, 1)"
"2054",1000,-0.013121512862292,508,84,"Consensus",1,"Consensus (1000, 1)"
"2055",10000,-0.013121512862292,508,84,"Consensus",1,"Consensus (10000, 1)"
"2056",1,-0.0218190972522291,505.2,84,"Consensus",10,"Consensus (1, 10)"
"2057",10,-0.0218190972522291,505.2,84,"Consensus",10,"Consensus (10, 10)"
"2058",100,-0.0218190972522291,505.2,84,"Consensus",10,"Consensus (100, 10)"
"2059",1000,-0.0218190972522291,505.2,84,"Consensus",10,"Consensus (1000, 10)"
"2060",10000,-0.0218190972522291,505.2,84,"Consensus",10,"Consensus (10000, 10)"
"2061",1,0.00258134364081295,500.266666666667,84,"Consensus",30,"Consensus (1, 30)"
"2062",10,0.00258134364081295,500.266666666667,84,"Consensus",30,"Consensus (10, 30)"
"2063",100,0.00258134364081295,500.266666666667,84,"Consensus",30,"Consensus (100, 30)"
"2064",1000,0.00258134364081295,500.266666666667,84,"Consensus",30,"Consensus (1000, 30)"
"2065",10000,0.00258134364081295,500.266666666667,84,"Consensus",30,"Consensus (10000, 30)"
"2066",1,-0.0378364206425388,497.56,84,"Consensus",50,"Consensus (1, 50)"
"2067",10,-0.0378364206425388,497.56,84,"Consensus",50,"Consensus (10, 50)"
"2068",100,-0.0378364206425388,497.56,84,"Consensus",50,"Consensus (100, 50)"
"2069",1000,-0.0378364206425388,497.56,84,"Consensus",50,"Consensus (1000, 50)"
"2070",10000,-0.0378364206425388,497.56,84,"Consensus",50,"Consensus (10000, 50)"
"2071",1,0.00432944636183551,498.1,84,"Consensus",100,"Consensus (1, 100)"
"2072",10,0.00432944636183551,498.1,84,"Consensus",100,"Consensus (10, 100)"
"2073",100,0.00432944636183551,498.1,84,"Consensus",100,"Consensus (100, 100)"
"2074",1000,0.00432944636183551,498.1,84,"Consensus",100,"Consensus (1000, 100)"
"2075",10000,0.00432944636183551,498.1,84,"Consensus",100,"Consensus (10000, 100)"
"2076",1,0.0295297164835255,500,85,"Consensus",1,"Consensus (1, 1)"
"2077",10,0.0295297164835255,500,85,"Consensus",1,"Consensus (10, 1)"
"2078",100,0.0295297164835255,500,85,"Consensus",1,"Consensus (100, 1)"
"2079",1000,0.0295297164835255,500,85,"Consensus",1,"Consensus (1000, 1)"
"2080",10000,0.0295297164835255,500,85,"Consensus",1,"Consensus (10000, 1)"
"2081",1,-0.00774725751612282,499.2,85,"Consensus",10,"Consensus (1, 10)"
"2082",10,-0.00774725751612282,499.2,85,"Consensus",10,"Consensus (10, 10)"
"2083",100,-0.00774725751612282,499.2,85,"Consensus",10,"Consensus (100, 10)"
"2084",1000,-0.00774725751612282,499.2,85,"Consensus",10,"Consensus (1000, 10)"
"2085",10000,-0.00774725751612282,499.2,85,"Consensus",10,"Consensus (10000, 10)"
"2086",1,0.000937219791558725,494.8,85,"Consensus",30,"Consensus (1, 30)"
"2087",10,0.000937219791558725,494.8,85,"Consensus",30,"Consensus (10, 30)"
"2088",100,0.000937219791558725,494.8,85,"Consensus",30,"Consensus (100, 30)"
"2089",1000,0.000937219791558725,494.8,85,"Consensus",30,"Consensus (1000, 30)"
"2090",10000,0.000937219791558725,494.8,85,"Consensus",30,"Consensus (10000, 30)"
"2091",1,-0.0179899973172046,492.84,85,"Consensus",50,"Consensus (1, 50)"
"2092",10,-0.0179899973172046,492.84,85,"Consensus",50,"Consensus (10, 50)"
"2093",100,-0.0179899973172046,492.84,85,"Consensus",50,"Consensus (100, 50)"
"2094",1000,-0.0179899973172046,492.84,85,"Consensus",50,"Consensus (1000, 50)"
"2095",10000,-0.0179899973172046,492.84,85,"Consensus",50,"Consensus (10000, 50)"
"2096",1,-0.0163678557492864,491.24,85,"Consensus",100,"Consensus (1, 100)"
"2097",10,-0.0163678557492864,491.24,85,"Consensus",100,"Consensus (10, 100)"
"2098",100,-0.0163678557492864,491.24,85,"Consensus",100,"Consensus (100, 100)"
"2099",1000,-0.0163678557492864,491.24,85,"Consensus",100,"Consensus (1000, 100)"
"2100",10000,-0.0163678557492864,491.24,85,"Consensus",100,"Consensus (10000, 100)"
"2101",1,0.041859242885629,518,86,"Consensus",1,"Consensus (1, 1)"
"2102",10,0.041859242885629,518,86,"Consensus",1,"Consensus (10, 1)"
"2103",100,0.041859242885629,518,86,"Consensus",1,"Consensus (100, 1)"
"2104",1000,0.041859242885629,518,86,"Consensus",1,"Consensus (1000, 1)"
"2105",10000,0.041859242885629,518,86,"Consensus",1,"Consensus (10000, 1)"
"2106",1,-0.0254117470810198,510,86,"Consensus",10,"Consensus (1, 10)"
"2107",10,-0.0254117470810198,510,86,"Consensus",10,"Consensus (10, 10)"
"2108",100,-0.0254117470810198,510,86,"Consensus",10,"Consensus (100, 10)"
"2109",1000,-0.0254117470810198,510,86,"Consensus",10,"Consensus (1000, 10)"
"2110",10000,-0.0254117470810198,510,86,"Consensus",10,"Consensus (10000, 10)"
"2111",1,0.00516192192593087,506.666666666667,86,"Consensus",30,"Consensus (1, 30)"
"2112",10,0.00516192192593087,506.666666666667,86,"Consensus",30,"Consensus (10, 30)"
"2113",100,0.00516192192593087,506.666666666667,86,"Consensus",30,"Consensus (100, 30)"
"2114",1000,0.00516192192593087,506.666666666667,86,"Consensus",30,"Consensus (1000, 30)"
"2115",10000,0.00516192192593087,506.666666666667,86,"Consensus",30,"Consensus (10000, 30)"
"2116",1,-0.0300998296642877,504.84,86,"Consensus",50,"Consensus (1, 50)"
"2117",10,-0.0300998296642877,504.84,86,"Consensus",50,"Consensus (10, 50)"
"2118",100,-0.0300998296642877,504.84,86,"Consensus",50,"Consensus (100, 50)"
"2119",1000,-0.0300998296642877,504.84,86,"Consensus",50,"Consensus (1000, 50)"
"2120",10000,-0.0300998296642877,504.84,86,"Consensus",50,"Consensus (10000, 50)"
"2121",1,-0.0288779297371498,504.5,86,"Consensus",100,"Consensus (1, 100)"
"2122",10,-0.0288779297371498,504.5,86,"Consensus",100,"Consensus (10, 100)"
"2123",100,-0.0288779297371498,504.5,86,"Consensus",100,"Consensus (100, 100)"
"2124",1000,-0.0288779297371498,504.5,86,"Consensus",100,"Consensus (1000, 100)"
"2125",10000,-0.0288779297371498,504.5,86,"Consensus",100,"Consensus (10000, 100)"
"2126",1,0.0265897081065829,532,87,"Consensus",1,"Consensus (1, 1)"
"2127",10,0.0265897081065829,532,87,"Consensus",1,"Consensus (10, 1)"
"2128",100,0.0265897081065829,532,87,"Consensus",1,"Consensus (100, 1)"
"2129",1000,0.0265897081065829,532,87,"Consensus",1,"Consensus (1000, 1)"
"2130",10000,0.0265897081065829,532,87,"Consensus",1,"Consensus (10000, 1)"
"2131",1,-0.0202514121575102,530.8,87,"Consensus",10,"Consensus (1, 10)"
"2132",10,-0.0202514121575102,530.8,87,"Consensus",10,"Consensus (10, 10)"
"2133",100,-0.0202514121575102,530.8,87,"Consensus",10,"Consensus (100, 10)"
"2134",1000,-0.0202514121575102,530.8,87,"Consensus",10,"Consensus (1000, 10)"
"2135",10000,-0.0202514121575102,530.8,87,"Consensus",10,"Consensus (10000, 10)"
"2136",1,-0.0159053014761726,528.533333333333,87,"Consensus",30,"Consensus (1, 30)"
"2137",10,-0.0159053014761726,528.533333333333,87,"Consensus",30,"Consensus (10, 30)"
"2138",100,-0.0159053014761726,528.533333333333,87,"Consensus",30,"Consensus (100, 30)"
"2139",1000,-0.0159053014761726,528.533333333333,87,"Consensus",30,"Consensus (1000, 30)"
"2140",10000,-0.0159053014761726,528.533333333333,87,"Consensus",30,"Consensus (10000, 30)"
"2141",1,-0.0352353861892366,526.6,87,"Consensus",50,"Consensus (1, 50)"
"2142",10,-0.0352353861892366,526.6,87,"Consensus",50,"Consensus (10, 50)"
"2143",100,-0.0352353861892366,526.6,87,"Consensus",50,"Consensus (100, 50)"
"2144",1000,-0.0352353861892366,526.6,87,"Consensus",50,"Consensus (1000, 50)"
"2145",10000,-0.0352353861892366,526.6,87,"Consensus",50,"Consensus (10000, 50)"
"2146",1,-0.0305251772623483,525.98,87,"Consensus",100,"Consensus (1, 100)"
"2147",10,-0.0305251772623483,525.98,87,"Consensus",100,"Consensus (10, 100)"
"2148",100,-0.0305251772623483,525.98,87,"Consensus",100,"Consensus (100, 100)"
"2149",1000,-0.0305251772623483,525.98,87,"Consensus",100,"Consensus (1000, 100)"
"2150",10000,-0.0305251772623483,525.98,87,"Consensus",100,"Consensus (10000, 100)"
"2151",1,-0.00909228263276737,528,88,"Consensus",1,"Consensus (1, 1)"
"2152",10,-0.00909228263276737,528,88,"Consensus",1,"Consensus (10, 1)"
"2153",100,-0.00909228263276737,528,88,"Consensus",1,"Consensus (100, 1)"
"2154",1000,-0.00909228263276737,528,88,"Consensus",1,"Consensus (1000, 1)"
"2155",10000,-0.00909228263276737,528,88,"Consensus",1,"Consensus (10000, 1)"
"2156",1,-0.038259085231666,522.8,88,"Consensus",10,"Consensus (1, 10)"
"2157",10,-0.038259085231666,522.8,88,"Consensus",10,"Consensus (10, 10)"
"2158",100,-0.038259085231666,522.8,88,"Consensus",10,"Consensus (100, 10)"
"2159",1000,-0.038259085231666,522.8,88,"Consensus",10,"Consensus (1000, 10)"
"2160",10000,-0.038259085231666,522.8,88,"Consensus",10,"Consensus (10000, 10)"
"2161",1,0.0200516895812089,520,88,"Consensus",30,"Consensus (1, 30)"
"2162",10,0.0200516895812089,520,88,"Consensus",30,"Consensus (10, 30)"
"2163",100,0.0200516895812089,520,88,"Consensus",30,"Consensus (100, 30)"
"2164",1000,0.0200516895812089,520,88,"Consensus",30,"Consensus (1000, 30)"
"2165",10000,0.0200516895812089,520,88,"Consensus",30,"Consensus (10000, 30)"
"2166",1,-0.041935353216671,517.72,88,"Consensus",50,"Consensus (1, 50)"
"2167",10,-0.041935353216671,517.72,88,"Consensus",50,"Consensus (10, 50)"
"2168",100,-0.041935353216671,517.72,88,"Consensus",50,"Consensus (100, 50)"
"2169",1000,-0.041935353216671,517.72,88,"Consensus",50,"Consensus (1000, 50)"
"2170",10000,-0.041935353216671,517.72,88,"Consensus",50,"Consensus (10000, 50)"
"2171",1,-0.0312776927414807,517.94,88,"Consensus",100,"Consensus (1, 100)"
"2172",10,-0.0312776927414807,517.94,88,"Consensus",100,"Consensus (10, 100)"
"2173",100,-0.0312776927414807,517.94,88,"Consensus",100,"Consensus (100, 100)"
"2174",1000,-0.0312776927414807,517.94,88,"Consensus",100,"Consensus (1000, 100)"
"2175",10000,-0.0312776927414807,517.94,88,"Consensus",100,"Consensus (10000, 100)"
"2176",1,-0.00490344919155875,498,89,"Consensus",1,"Consensus (1, 1)"
"2177",10,-0.00490344919155875,498,89,"Consensus",1,"Consensus (10, 1)"
"2178",100,-0.00490344919155875,498,89,"Consensus",1,"Consensus (100, 1)"
"2179",1000,-0.00490344919155875,498,89,"Consensus",1,"Consensus (1000, 1)"
"2180",10000,-0.00490344919155875,498,89,"Consensus",1,"Consensus (10000, 1)"
"2181",1,-0.0322149011276904,500,89,"Consensus",10,"Consensus (1, 10)"
"2182",10,-0.0322149011276904,500,89,"Consensus",10,"Consensus (10, 10)"
"2183",100,-0.0322149011276904,500,89,"Consensus",10,"Consensus (100, 10)"
"2184",1000,-0.0322149011276904,500,89,"Consensus",10,"Consensus (1000, 10)"
"2185",10000,-0.0322149011276904,500,89,"Consensus",10,"Consensus (10000, 10)"
"2186",1,-0.00384949458636911,497.333333333333,89,"Consensus",30,"Consensus (1, 30)"
"2187",10,-0.00384949458636911,497.333333333333,89,"Consensus",30,"Consensus (10, 30)"
"2188",100,-0.00384949458636911,497.333333333333,89,"Consensus",30,"Consensus (100, 30)"
"2189",1000,-0.00384949458636911,497.333333333333,89,"Consensus",30,"Consensus (1000, 30)"
"2190",10000,-0.00384949458636911,497.333333333333,89,"Consensus",30,"Consensus (10000, 30)"
"2191",1,-0.0228826318704139,495,89,"Consensus",50,"Consensus (1, 50)"
"2192",10,-0.0228826318704139,495,89,"Consensus",50,"Consensus (10, 50)"
"2193",100,-0.0228826318704139,495,89,"Consensus",50,"Consensus (100, 50)"
"2194",1000,-0.0228826318704139,495,89,"Consensus",50,"Consensus (1000, 50)"
"2195",10000,-0.0228826318704139,495,89,"Consensus",50,"Consensus (10000, 50)"
"2196",1,-0.00177422479632103,496.66,89,"Consensus",100,"Consensus (1, 100)"
"2197",10,-0.00177422479632103,496.66,89,"Consensus",100,"Consensus (10, 100)"
"2198",100,-0.00177422479632103,496.66,89,"Consensus",100,"Consensus (100, 100)"
"2199",1000,-0.00177422479632103,496.66,89,"Consensus",100,"Consensus (1000, 100)"
"2200",10000,-0.00177422479632103,496.66,89,"Consensus",100,"Consensus (10000, 100)"
"2201",1,0.00822964934090883,508,8,"Consensus",1,"Consensus (1, 1)"
"2202",10,0.00822964934090883,508,8,"Consensus",1,"Consensus (10, 1)"
"2203",100,0.00822964934090883,508,8,"Consensus",1,"Consensus (100, 1)"
"2204",1000,0.00822964934090883,508,8,"Consensus",1,"Consensus (1000, 1)"
"2205",10000,0.00822964934090883,508,8,"Consensus",1,"Consensus (10000, 1)"
"2206",1,-0.0194110780585156,502.8,8,"Consensus",10,"Consensus (1, 10)"
"2207",10,-0.0194110780585156,502.8,8,"Consensus",10,"Consensus (10, 10)"
"2208",100,-0.0194110780585156,502.8,8,"Consensus",10,"Consensus (100, 10)"
"2209",1000,-0.0194110780585156,502.8,8,"Consensus",10,"Consensus (1000, 10)"
"2210",10000,-0.0194110780585156,502.8,8,"Consensus",10,"Consensus (10000, 10)"
"2211",1,-0.0119876083150002,497.333333333333,8,"Consensus",30,"Consensus (1, 30)"
"2212",10,-0.0119876083150002,497.333333333333,8,"Consensus",30,"Consensus (10, 30)"
"2213",100,-0.0119876083150002,497.333333333333,8,"Consensus",30,"Consensus (100, 30)"
"2214",1000,-0.0119876083150002,497.333333333333,8,"Consensus",30,"Consensus (1000, 30)"
"2215",10000,-0.0119876083150002,497.333333333333,8,"Consensus",30,"Consensus (10000, 30)"
"2216",1,-0.0252828835096034,495,8,"Consensus",50,"Consensus (1, 50)"
"2217",10,-0.0252828835096034,495,8,"Consensus",50,"Consensus (10, 50)"
"2218",100,-0.0252828835096034,495,8,"Consensus",50,"Consensus (100, 50)"
"2219",1000,-0.0252828835096034,495,8,"Consensus",50,"Consensus (1000, 50)"
"2220",10000,-0.0252828835096034,495,8,"Consensus",50,"Consensus (10000, 50)"
"2221",1,-0.018533688306369,494.82,8,"Consensus",100,"Consensus (1, 100)"
"2222",10,-0.018533688306369,494.82,8,"Consensus",100,"Consensus (10, 100)"
"2223",100,-0.018533688306369,494.82,8,"Consensus",100,"Consensus (100, 100)"
"2224",1000,-0.018533688306369,494.82,8,"Consensus",100,"Consensus (1000, 100)"
"2225",10000,-0.018533688306369,494.82,8,"Consensus",100,"Consensus (10000, 100)"
"2226",1,0.0196448137230871,548,90,"Consensus",1,"Consensus (1, 1)"
"2227",10,0.0196448137230871,548,90,"Consensus",1,"Consensus (10, 1)"
"2228",100,0.0196448137230871,548,90,"Consensus",1,"Consensus (100, 1)"
"2229",1000,0.0196448137230871,548,90,"Consensus",1,"Consensus (1000, 1)"
"2230",10000,0.0196448137230871,548,90,"Consensus",1,"Consensus (10000, 1)"
"2231",1,-0.0121461173918424,555.2,90,"Consensus",10,"Consensus (1, 10)"
"2232",10,-0.0121461173918424,555.2,90,"Consensus",10,"Consensus (10, 10)"
"2233",100,-0.0121461173918424,555.2,90,"Consensus",10,"Consensus (100, 10)"
"2234",1000,-0.0121461173918424,555.2,90,"Consensus",10,"Consensus (1000, 10)"
"2235",10000,-0.0121461173918424,555.2,90,"Consensus",10,"Consensus (10000, 10)"
"2236",1,0.00119754376130658,554.4,90,"Consensus",30,"Consensus (1, 30)"
"2237",10,0.00119754376130658,554.4,90,"Consensus",30,"Consensus (10, 30)"
"2238",100,0.00119754376130658,554.4,90,"Consensus",30,"Consensus (100, 30)"
"2239",1000,0.00119754376130658,554.4,90,"Consensus",30,"Consensus (1000, 30)"
"2240",10000,0.00119754376130658,554.4,90,"Consensus",30,"Consensus (10000, 30)"
"2241",1,-0.0244526444248508,552.52,90,"Consensus",50,"Consensus (1, 50)"
"2242",10,-0.0244526444248508,552.52,90,"Consensus",50,"Consensus (10, 50)"
"2243",100,-0.0244526444248508,552.52,90,"Consensus",50,"Consensus (100, 50)"
"2244",1000,-0.0244526444248508,552.52,90,"Consensus",50,"Consensus (1000, 50)"
"2245",10000,-0.0244526444248508,552.52,90,"Consensus",50,"Consensus (10000, 50)"
"2246",1,-0.0179922386421544,553.82,90,"Consensus",100,"Consensus (1, 100)"
"2247",10,-0.0179922386421544,553.82,90,"Consensus",100,"Consensus (10, 100)"
"22481",100,-0.0179922386421544,553.82,90,"Consensus",100,"Consensus (100, 100)"
"2249",1000,-0.0179922386421544,553.82,90,"Consensus",100,"Consensus (1000, 100)"
"2250",10000,-0.0179922386421544,553.82,90,"Consensus",100,"Consensus (10000, 100)"
"2251",1,0.0189650844102898,536,91,"Consensus",1,"Consensus (1, 1)"
"2252",10,0.0189650844102898,536,91,"Consensus",1,"Consensus (10, 1)"
"2253",100,0.0189650844102898,536,91,"Consensus",1,"Consensus (100, 1)"
"2254",1000,0.0189650844102898,536,91,"Consensus",1,"Consensus (1000, 1)"
"2255",10000,0.0189650844102898,536,91,"Consensus",1,"Consensus (10000, 1)"
"2256",1,-0.0293203135989102,530,91,"Consensus",10,"Consensus (1, 10)"
"2257",10,-0.0293203135989102,530,91,"Consensus",10,"Consensus (10, 10)"
"2258",100,-0.0293203135989102,530,91,"Consensus",10,"Consensus (100, 10)"
"2259",1000,-0.0293203135989102,530,91,"Consensus",10,"Consensus (1000, 10)"
"2260",10000,-0.0293203135989102,530,91,"Consensus",10,"Consensus (10000, 10)"
"2261",1,-0.0105584314684033,524.533333333333,91,"Consensus",30,"Consensus (1, 30)"
"2262",10,-0.0105584314684033,524.533333333333,91,"Consensus",30,"Consensus (10, 30)"
"2263",100,-0.0105584314684033,524.533333333333,91,"Consensus",30,"Consensus (100, 30)"
"2264",1000,-0.0105584314684033,524.533333333333,91,"Consensus",30,"Consensus (1000, 30)"
"2265",10000,-0.0105584314684033,524.533333333333,91,"Consensus",30,"Consensus (10000, 30)"
"2266",1,-0.0352353861892366,522.6,91,"Consensus",50,"Consensus (1, 50)"
"2267",10,-0.0352353861892366,522.6,91,"Consensus",50,"Consensus (10, 50)"
"2268",100,-0.0352353861892366,522.6,91,"Consensus",50,"Consensus (100, 50)"
"2269",1000,-0.0352353861892366,522.6,91,"Consensus",50,"Consensus (1000, 50)"
"2270",10000,-0.0352353861892366,522.6,91,"Consensus",50,"Consensus (10000, 50)"
"2271",1,-0.00598886351800664,522.54,91,"Consensus",100,"Consensus (1, 100)"
"2272",10,-0.00598886351800664,522.54,91,"Consensus",100,"Consensus (10, 100)"
"2273",100,-0.00598886351800664,522.54,91,"Consensus",100,"Consensus (100, 100)"
"2274",1000,-0.00598886351800664,522.54,91,"Consensus",100,"Consensus (1000, 100)"
"2275",10000,-0.00598886351800664,522.54,91,"Consensus",100,"Consensus (10000, 100)"
"2276",1,-0.0280261233714438,532,92,"Consensus",1,"Consensus (1, 1)"
"2277",10,-0.0280261233714438,532,92,"Consensus",1,"Consensus (10, 1)"
"2278",100,-0.0280261233714438,532,92,"Consensus",1,"Consensus (100, 1)"
"2279",1000,-0.0280261233714438,532,92,"Consensus",1,"Consensus (1000, 1)"
"2280",10000,-0.0280261233714438,532,92,"Consensus",1,"Consensus (10000, 1)"
"2281",1,-0.0271417331850905,531.2,92,"Consensus",10,"Consensus (1, 10)"
"2282",10,-0.0271417331850905,531.2,92,"Consensus",10,"Consensus (10, 10)"
"2283",100,-0.0271417331850905,531.2,92,"Consensus",10,"Consensus (100, 10)"
"2284",1000,-0.0271417331850905,531.2,92,"Consensus",10,"Consensus (1000, 10)"
"2285",10000,-0.0271417331850905,531.2,92,"Consensus",10,"Consensus (10000, 10)"
"2286",1,0.00360151890144974,529.466666666667,92,"Consensus",30,"Consensus (1, 30)"
"2287",10,0.00360151890144974,529.466666666667,92,"Consensus",30,"Consensus (10, 30)"
"2288",100,0.00360151890144974,529.466666666667,92,"Consensus",30,"Consensus (100, 30)"
"2289",1000,0.00360151890144974,529.466666666667,92,"Consensus",30,"Consensus (1000, 30)"
"2290",10000,0.00360151890144974,529.466666666667,92,"Consensus",30,"Consensus (10000, 30)"
"2291",1,-0.0112275338483333,527.4,92,"Consensus",50,"Consensus (1, 50)"
"2292",10,-0.0112275338483333,527.4,92,"Consensus",50,"Consensus (10, 50)"
